"","name","width","area_ha","prop.hs","q","q.name"
"11887","2013FISH",190,16.626054968049,0.0697899296255672,-0.00583579240287601,"-0.0058"
"11888","2013FISH",200,13.6460527769459,0.057281000501924,-0.00583579240287601,"-0.0058"
"11889","2013FISH",210,11.2652127442112,0.0472871289158141,-0.00583579240287601,"-0.0058"
"11890","2013FISH",220,9.32272437132147,0.0391332928372626,-0.00583579240287601,"-0.0058"
"11891","2013FISH",230,7.68090359843279,0.0322415463334833,-0.00583579240287601,"-0.0058"
"11892","2013FISH",240,6.35944306751849,0.026694551713731,-0.00583579240287601,"-0.0058"
"11893","2013FISH",250,5.19195252519549,0.0217938652343575,-0.00583579240287601,"-0.0058"
"11894","2013FISH",260,4.14514923227754,0.017399778466032,-0.00583579240287601,"-0.0058"
"11895","2013FISH",270,3.2281930683099,0.0135507411402195,-0.00583579240287601,"-0.0058"
"11896","2013FISH",280,2.42389826578183,0.0101746138644157,-0.00583579240287601,"-0.0058"
"11897","2013FISH",290,1.72118677804464,0.00722489516262486,-0.00583579240287601,"-0.0058"
"11898","2013FISH",300,1.11064682969814,0.00466207793926163,-0.00583579240287601,"-0.0058"
"11899","2013FISH",310,0.583703778798278,0.0024501690703414,-0.00583579240287601,"-0.0058"
"11900","2013FISH",320,0.192958064685885,0.000809965429621928,-0.00583579240287601,"-0.0058"
"11901","2013FISH",330,0,0,-0.00583579240287601,"-0.0058"
"11902","2013KYBURZ",0,15.2100009501299,1,-0.0201604174970402,"-0.0202"
"11903","2013KYBURZ",10,10.5050620364884,0.690668072338199,-0.0201604174970402,"-0.0202"
"11904","2013KYBURZ",20,6.71366099926238,0.441397802753262,-0.0201604174970402,"-0.0202"
"11905","2013KYBURZ",30,3.72791043394116,0.245096002700073,-0.0201604174970402,"-0.0202"
"11906","2013KYBURZ",40,1.92362712698903,0.126471203604533,-0.0201604174970402,"-0.0202"
"11907","2013KYBURZ",50,0.836841457060707,0.0550191587630083,-0.0201604174970402,"-0.0202"
"11908","2013KYBURZ",60,0.241787745824309,0.0158966292386881,-0.0201604174970402,"-0.0202"
"11909","2013KYBURZ",70,0.0585088289151014,0.00384673407364919,-0.0201604174970402,"-0.0202"
"11910","2013KYBURZ",80,0.000478683681995469,3.14716405058067e-05,-0.0201604174970402,"-0.0202"
"11911","2013KYBURZ",90,0,0,-0.0201604174970402,"-0.0202"
"11912","2013POWER",0,103.230002129582,1,-0.00735284737918376,"-0.0074"
"11913","2013POWER",10,86.7721305163525,0.84057084884518,-0.00735284737918376,"-0.0074"
"11914","2013POWER",20,73.0869072398515,0.708000636753909,-0.00735284737918376,"-0.0074"
"11915","2013POWER",30,62.1870135012331,0.602412207869291,-0.00735284737918376,"-0.0074"
"11916","2013POWER",40,53.5701214041574,0.518939458481384,-0.00735284737918376,"-0.0074"
"11917","2013POWER",50,46.3038416886942,0.448550234752201,-0.00735284737918376,"-0.0074"
"11918","2013POWER",60,40.0503862185404,0.387972347111513,-0.00735284737918376,"-0.0074"
"11919","2013POWER",70,34.4184224537054,0.333414915660864,-0.00735284737918376,"-0.0074"
"11920","2013POWER",80,29.2971847636161,0.283804941966776,-0.00735284737918376,"-0.0074"
"11921","2013POWER",90,24.56710681127,0.23798417421741,-0.00735284737918376,"-0.0074"
"11922","2013POWER",100,20.2294594227733,0.195964923040298,-0.00735284737918376,"-0.0074"
"11923","2013POWER",110,16.2950319816593,0.157851706340223,-0.00735284737918376,"-0.0074"
"11924","2013POWER",120,12.8341648512464,0.124325918691119,-0.00735284737918376,"-0.0074"
"11925","2013POWER",130,9.70921349437776,0.0940541828352385,-0.00735284737918376,"-0.0074"
"11926","2013POWER",140,6.91234012811475,0.0669605733364014,-0.00735284737918376,"-0.0074"
"11927","2013POWER",150,4.71595906354535,0.0456839965732591,-0.00735284737918376,"-0.0074"
"11928","2013POWER",160,3.1959322937407,0.0309593357338977,-0.00735284737918376,"-0.0074"
"11929","2013POWER",170,2.09922845079991,0.0203354490699787,-0.00735284737918376,"-0.0074"
"11930","2013POWER",180,1.41859330782502,0.013742064114697,-0.00735284737918376,"-0.0074"
"11931","2013POWER",190,0.943951998555869,0.00914416331572821,-0.00735284737918376,"-0.0074"
"11932","2013POWER",200,0.562618049058693,0.00545014082584686,-0.00735284737918376,"-0.0074"
"11933","2013POWER",210,0.270434971223864,0.00261973230306044,-0.00735284737918376,"-0.0074"
"11934","2013POWER",220,0.0733535955140956,0.000710584074405197,-0.00735284737918376,"-0.0074"
"11935","2013POWER",230,0,0,-0.00735284737918376,"-0.0074"
"11936","2013RIM",0,39618.630072587,1,-0.00113228826922873,"-0.0011"
"11937","2013RIM",10,36825.2653284956,0.929493656419378,-0.00113228826922873,"-0.0011"
"11938","2013RIM",20,34467.4978951896,0.869982072374543,-0.00113228826922873,"-0.0011"
"11939","2013RIM",30,32557.3508254825,0.821768717541036,-0.00113228826922873,"-0.0011"
"11940","2013RIM",40,30998.8461539049,0.782431045624511,-0.00113228826922873,"-0.0011"
"11941","2013RIM",50,29577.0406371883,0.746543749316898,-0.00113228826922873,"-0.0011"
"11942","2013RIM",60,28407.0624979052,0.71701273986151,-0.00113228826922873,"-0.0011"
"11943","2013RIM",70,27478.6080275581,0.693577944951993,-0.00113228826922873,"-0.0011"
"11944","2013RIM",80,26556.1246469835,0.670293864233289,-0.00113228826922873,"-0.0011"
"11945","2013RIM",90,25713.4352320123,0.649023835122557,-0.00113228826922873,"-0.0011"
"11946","2013RIM",100,24941.0746936598,0.629528952615579,-0.00113228826922873,"-0.0011"
"11947","2013RIM",110,24222.7895745527,0.611398968873307,-0.00113228826922873,"-0.0011"
"11948","2013RIM",120,23555.442115621,0.594554684815302,-0.00113228826922873,"-0.0011"
"11949","2013RIM",130,22933.3183628679,0.578851876525028,-0.00113228826922873,"-0.0011"
"11950","2013RIM",140,22348.0611647606,0.564079604060407,-0.00113228826922873,"-0.0011"
"11951","2013RIM",150,21793.7553011368,0.550088563415936,-0.00113228826922873,"-0.0011"
"11952","2013RIM",160,21269.2042787053,0.536848554322475,-0.00113228826922873,"-0.0011"
"11953","2013RIM",170,20770.6822179829,0.52426553315771,-0.00113228826922873,"-0.0011"
"11954","2013RIM",180,20296.1503023484,0.51228803886361,-0.00113228826922873,"-0.0011"
"11955","2013RIM",190,19843.6102013848,0.50086563228028,-0.00113228826922873,"-0.0011"
"11956","2013RIM",200,19410.8886119338,0.489943457821997,-0.00113228826922873,"-0.0011"
"11957","2013RIM",210,18996.2868548147,0.479478639721031,-0.00113228826922873,"-0.0011"
"11958","2013RIM",220,18597.7321131907,0.469418858731789,-0.00113228826922873,"-0.0011"
"11959","2013RIM",230,18213.7676895929,0.459727346862391,-0.00113228826922873,"-0.0011"
"11960","2013RIM",240,17845.3869335954,0.450429176902383,-0.00113228826922873,"-0.0011"
"11961","2013RIM",250,17491.0919046876,0.441486539858683,-0.00113228826922873,"-0.0011"
"11962","2013RIM",260,17149.9344297296,0.432875503224328,-0.00113228826922873,"-0.0011"
"11963","2013RIM",270,16821.5973324328,0.424588061263433,-0.00113228826922873,"-0.0011"
"11964","2013RIM",280,16505.950511662,0.416620930138693,-0.00113228826922873,"-0.0011"
"11965","2013RIM",290,16201.8429692423,0.408945057907308,-0.00113228826922873,"-0.0011"
"11966","2013RIM",300,15908.981673005,0.401553048246682,-0.00113228826922873,"-0.0011"
"11967","2013RIM",310,15626.8931136327,0.394432949473569,-0.00113228826922873,"-0.0011"
"11968","2013RIM",320,15353.5976046684,0.387534793013751,-0.00113228826922873,"-0.0011"
"11969","2013RIM",330,15089.3436742633,0.38086485187947,-0.00113228826922873,"-0.0011"
"11970","2013RIM",340,14833.3280357065,0.374402850591494,-0.00113228826922873,"-0.0011"
"11971","2013RIM",350,14585.362816598,0.36814404712822,-0.00113228826922873,"-0.0011"
"11972","2013RIM",360,14345.6673168541,0.362093976762215,-0.00113228826922873,"-0.0011"
"11973","2013RIM",370,14113.7415566748,0.356240019678026,-0.00113228826922873,"-0.0011"
"11974","2013RIM",380,13888.8476991724,0.350563552392549,-0.00113228826922873,"-0.0011"
"11975","2013RIM",390,13670.1016914377,0.345042260835172,-0.00113228826922873,"-0.0011"
"11976","2013RIM",400,13457.4875081351,0.339675740515992,-0.00113228826922873,"-0.0011"
"11977","2013RIM",410,13250.1358820289,0.334442050564413,-0.00113228826922873,"-0.0011"
"11978","2013RIM",420,13047.9735516643,0.32933934181365,-0.00113228826922873,"-0.0011"
"11979","2013RIM",430,12851.4552819233,0.32437909282521,-0.00113228826922873,"-0.0011"
"11980","2013RIM",440,12659.9827328462,0.319546201109208,-0.00113228826922873,"-0.0011"
"11981","2013RIM",450,12473.5764575195,0.314841185438925,-0.00113228826922873,"-0.0011"
"11982","2013RIM",460,12292.5858232991,0.310272864073727,-0.00113228826922873,"-0.0011"
"11983","2013RIM",470,12117.1292486235,0.305844225972054,-0.00113228826922873,"-0.0011"
"11984","2013RIM",480,11945.8771353175,0.301521711210886,-0.00113228826922873,"-0.0011"
"11985","2013RIM",490,11778.9407322761,0.297308127784716,-0.00113228826922873,"-0.0011"
"11986","2013RIM",500,11615.8678603322,0.293192062397167,-0.00113228826922873,"-0.0011"
"11987","2013RIM",510,11455.810223964,0.289152103517343,-0.00113228826922873,"-0.0011"
"11988","2013RIM",520,11298.7939586173,0.285188910820902,-0.00113228826922873,"-0.0011"
"11989","2013RIM",530,11144.5362173857,0.281295345067897,-0.00113228826922873,"-0.0011"
"11990","2013RIM",540,10992.7044282492,0.277463011924164,-0.00113228826922873,"-0.0011"
"11991","2013RIM",550,10843.1912696798,0.273689202524507,-0.00113228826922873,"-0.0011"
"11992","2013RIM",560,10696.3017731552,0.26998161606189,-0.00113228826922873,"-0.0011"
"11993","2013RIM",570,10551.7942446243,0.266334152021207,-0.00113228826922873,"-0.0011"
"11994","2013RIM",580,10409.3646569475,0.262739136559646,-0.00113228826922873,"-0.0011"
"11995","2013RIM",590,10269.0668962178,0.259197929797254,-0.00113228826922873,"-0.0011"
"11996","2013RIM",600,10131.555485703,0.255727052327163,-0.00113228826922873,"-0.0011"
"11997","2013RIM",610,9996.76778352179,0.252324923027533,-0.00113228826922873,"-0.0011"
"11998","2013RIM",620,9864.68493568573,0.248991066011425,-0.00113228826922873,"-0.0011"
"11999","2013RIM",630,9735.09868936444,0.245720224841908,-0.00113228826922873,"-0.0011"
"12000","2013RIM",640,9608.04602407251,0.242513332905989,-0.00113228826922873,"-0.0011"
"12001","2013RIM",650,9483.02879710467,0.239357816757682,-0.00113228826922873,"-0.0011"
"12002","2013RIM",660,9359.84923451419,0.236248684453895,-0.00113228826922873,"-0.0011"
"12003","2013RIM",670,9238.80091949267,0.233193346225396,-0.00113228826922873,"-0.0011"
"12004","2013RIM",680,9120.26198008376,0.230201346270028,-0.00113228826922873,"-0.0011"
"12005","2013RIM",690,9004.36155436916,0.227275944116995,-0.00113228826922873,"-0.0011"
"12006","2013RIM",700,8890.50953284267,0.224402245018417,-0.00113228826922873,"-0.0011"
"12007","2013RIM",710,8778.32725256912,0.221570691275442,-0.00113228826922873,"-0.0011"
"12008","2013RIM",720,8667.88381576634,0.218783027073009,-0.00113228826922873,"-0.0011"
"12009","2013RIM",730,8559.46698323288,0.216046515680899,-0.00113228826922873,"-0.0011"
"12010","2013RIM",740,8452.75672746696,0.213353079396746,-0.00113228826922873,"-0.0011"
"12011","2013RIM",750,8347.7797779633,0.21070339289039,-0.00113228826922873,"-0.0011"
"12012","2013RIM",760,8244.3825228109,0.208093578897251,-0.00113228826922873,"-0.0011"
"12013","2013RIM",770,8142.38476388443,0.205519089099407,-0.00113228826922873,"-0.0011"
"12014","2013RIM",780,8041.55697029016,0.202974129987758,-0.00113228826922873,"-0.0011"
"12015","2013RIM",790,7941.73102821467,0.200454458260275,-0.00113228826922873,"-0.0011"
"12016","2013RIM",800,7843.19300024141,0.197967294322685,-0.00113228826922873,"-0.0011"
"12017","2013RIM",810,7745.62714821937,0.195504668738628,-0.00113228826922873,"-0.0011"
"12018","2013RIM",820,7648.71476420639,0.193058537112284,-0.00113228826922873,"-0.0011"
"12019","2013RIM",830,7552.46713356101,0.190629184293445,-0.00113228826922873,"-0.0011"
"12020","2013RIM",840,7456.86435571574,0.18821610797884,-0.00113228826922873,"-0.0011"
"12021","2013RIM",850,7362.18638776638,0.185826374467714,-0.00113228826922873,"-0.0011"
"12022","2013RIM",860,7268.41205613679,0.18345944932523,-0.00113228826922873,"-0.0011"
"12023","2013RIM",870,7175.50120770151,0.181114319060376,-0.00113228826922873,"-0.0011"
"12024","2013RIM",880,7083.52328473475,0.178792736441334,-0.00113228826922873,"-0.0011"
"12025","2013RIM",890,6992.24724665941,0.176488869853617,-0.00113228826922873,"-0.0011"
"12026","2013RIM",900,6901.77090060058,0.174205188012699,-0.00113228826922873,"-0.0011"
"12027","2013RIM",910,6811.9310063372,0.171937570629191,-0.00113228826922873,"-0.0011"
"12028","2013RIM",920,6722.68819872289,0.169685024101186,-0.00113228826922873,"-0.0011"
"12029","2013RIM",930,6634.02363669027,0.167447072867885,-0.00113228826922873,"-0.0011"
"12030","2013RIM",940,6545.85838512386,0.165221724555617,-0.00113228826922873,"-0.0011"
"12031","2013RIM",950,6458.1640318613,0.163008262022917,-0.00113228826922873,"-0.0011"
"12032","2013RIM",960,6370.92316047149,0.160806245667734,-0.00113228826922873,"-0.0011"
"12033","2013RIM",970,6284.12670694846,0.158615446708658,-0.00113228826922873,"-0.0011"
"12034","2013RIM",980,6197.81917374918,0.156436988416659,-0.00113228826922873,"-0.0011"
"12035","2013RIM",990,6112.40752881533,0.154281142927368,-0.00113228826922873,"-0.0011"
"12036","2013RIM",1000,6027.69470864678,0.152142936229829,-0.00113228826922873,"-0.0011"
"12037","2013SALMON_RIVER_CMPLX",0,1481.85002454718,1,-0.00538625718272255,"-0.0054"
"12038","2013SALMON_RIVER_CMPLX",10,1260.56341266982,0.850668685621554,-0.00538625718272255,"-0.0054"
"12039","2013SALMON_RIVER_CMPLX",20,1079.24493409669,0.728309151546209,-0.00538625718272255,"-0.0054"
"12040","2013SALMON_RIVER_CMPLX",30,936.308687383038,0.63185118053303,-0.00538625718272255,"-0.0054"
"12041","2013SALMON_RIVER_CMPLX",40,825.931662734423,0.557365218512452,-0.00538625718272255,"-0.0054"
"12042","2013SALMON_RIVER_CMPLX",50,734.648088824582,0.495764130414664,-0.00538625718272255,"-0.0054"
"12043","2013SALMON_RIVER_CMPLX",60,657.10608139998,0.443436292819697,-0.00538625718272255,"-0.0054"
"12044","2013SALMON_RIVER_CMPLX",70,589.87249579892,0.398064909422376,-0.00538625718272255,"-0.0054"
"12045","2013SALMON_RIVER_CMPLX",80,530.064321225798,0.357704431923044,-0.00538625718272255,"-0.0054"
"12046","2013SALMON_RIVER_CMPLX",90,476.717654357707,0.321704387394656,-0.00538625718272255,"-0.0054"
"12047","2013SALMON_RIVER_CMPLX",100,429.256263596092,0.289675916243456,-0.00538625718272255,"-0.0054"
"12048","2013SALMON_RIVER_CMPLX",110,386.865562850396,0.261069309607504,-0.00538625718272255,"-0.0054"
"12049","2013SALMON_RIVER_CMPLX",120,349.501184949048,0.23585462709416,-0.00538625718272255,"-0.0054"
"12050","2013SALMON_RIVER_CMPLX",130,316.774162797681,0.213769381212839,-0.00538625718272255,"-0.0054"
"12051","2013SALMON_RIVER_CMPLX",140,287.301106785758,0.193880016213888,-0.00538625718272255,"-0.0054"
"12052","2013SALMON_RIVER_CMPLX",150,260.856893645837,0.176034611684505,-0.00538625718272255,"-0.0054"
"12053","2013SALMON_RIVER_CMPLX",160,237.421983811891,0.160219981697838,-0.00538625718272255,"-0.0054"
"12054","2013SALMON_RIVER_CMPLX",170,216.704494457699,0.146239154346216,-0.00538625718272255,"-0.0054"
"12055","2013SALMON_RIVER_CMPLX",180,197.795828684452,0.133478979254256,-0.00538625718272255,"-0.0054"
"12056","2013SALMON_RIVER_CMPLX",190,180.176786775311,0.121589083774094,-0.00538625718272255,"-0.0054"
"12057","2013SALMON_RIVER_CMPLX",200,163.609845224498,0.110409179413749,-0.00538625718272255,"-0.0054"
"12058","2013SALMON_RIVER_CMPLX",210,148.193824660123,0.100005953507614,-0.00538625718272255,"-0.0054"
"12059","2013SALMON_RIVER_CMPLX",220,134.143001384112,0.0905240065877134,-0.00538625718272255,"-0.0054"
"12060","2013SALMON_RIVER_CMPLX",230,121.459686708553,0.0819648984016907,-0.00538625718272255,"-0.0054"
"12061","2013SALMON_RIVER_CMPLX",240,109.922732696821,0.0741793912176844,-0.00538625718272255,"-0.0054"
"12062","2013SALMON_RIVER_CMPLX",250,99.280982121401,0.0669979960703101,-0.00538625718272255,"-0.0054"
"12063","2013SALMON_RIVER_CMPLX",260,89.5567973799673,0.0604358038238948,-0.00538625718272255,"-0.0054"
"12064","2013SALMON_RIVER_CMPLX",270,80.5506682818697,0.0543581785926575,-0.00538625718272255,"-0.0054"
"12065","2013SALMON_RIVER_CMPLX",280,72.1306790198989,0.0486760993521867,-0.00538625718272255,"-0.0054"
"12066","2013SALMON_RIVER_CMPLX",290,64.1479844455084,0.0432891206146927,-0.00538625718272255,"-0.0054"
"12067","2013SALMON_RIVER_CMPLX",300,56.6398902464424,0.0382224174566857,-0.00538625718272255,"-0.0054"
"12068","2013SALMON_RIVER_CMPLX",310,49.6518287464859,0.0335066490697385,-0.00538625718272255,"-0.0054"
"12069","2013SALMON_RIVER_CMPLX",320,43.3138297956729,0.0292295637737757,-0.00538625718272255,"-0.0054"
"12070","2013SALMON_RIVER_CMPLX",330,37.4052614272345,0.0252422720299678,-0.00538625718272255,"-0.0054"
"12071","2013SALMON_RIVER_CMPLX",340,31.9081816717071,0.0215326660209473,-0.00538625718272255,"-0.0054"
"12072","2013SALMON_RIVER_CMPLX",350,26.7838113072962,0.0180745762820908,-0.00538625718272255,"-0.0054"
"12073","2013SALMON_RIVER_CMPLX",360,21.9707029803278,0.0148265361651841,-0.00538625718272255,"-0.0054"
"12074","2013SALMON_RIVER_CMPLX",370,17.4733488549106,0.0117915771268756,-0.00538625718272255,"-0.0054"
"12075","2013SALMON_RIVER_CMPLX",380,13.2952855771383,0.00897208580956162,-0.00538625718272255,"-0.0054"
"12076","2013SALMON_RIVER_CMPLX",390,9.7603756966384,0.00658661506559743,-0.00538625718272255,"-0.0054"
"12077","2013SALMON_RIVER_CMPLX",400,6.76830380375145,0.0045674688339798,-0.00538625718272255,"-0.0054"
"12078","2013SALMON_RIVER_CMPLX",410,4.52773008877477,0.00305545771418962,-0.00538625718272255,"-0.0054"
"12079","2013SALMON_RIVER_CMPLX",420,3.06804017727143,0.00207041207035034,-0.00538625718272255,"-0.0054"
"12080","2013SALMON_RIVER_CMPLX",430,2.12966529025691,0.00143716655193071,-0.00538625718272255,"-0.0054"
"12081","2013SALMON_RIVER_CMPLX",440,1.50440022715599,0.00101521760113052,-0.00538625718272255,"-0.0054"
"12082","2013SALMON_RIVER_CMPLX",450,1.0252634874462,0.000691880737228786,-0.00538625718272255,"-0.0054"
"12083","2013SALMON_RIVER_CMPLX",460,0.636358411197954,0.000429435098462417,-0.00538625718272255,"-0.0054"
"12084","2013SALMON_RIVER_CMPLX",470,0.336715327446039,0.000227226319714056,-0.00538625718272255,"-0.0054"
"12085","2013SALMON_RIVER_CMPLX",480,0.126700058662167,8.55012697394146e-05,-0.00538625718272255,"-0.0054"
"12086","2013SALMON_RIVER_CMPLX",490,0.0154121842892238,1.04006370644245e-05,-0.00538625718272255,"-0.0054"
"12087","2013SALMON_RIVER_CMPLX",500,0,0,-0.00538625718272255,"-0.0054"
"12088","2013SHIRLEY",0,57.5999972607296,1,-0.0069499176803391,"-0.0069"
"12089","2013SHIRLEY",10,49.7928649353266,0.864459501793662,-0.0069499176803391,"-0.0069"
"12090","2013SHIRLEY",20,42.7535794761599,0.742249678982335,-0.0069499176803391,"-0.0069"
"12091","2013SHIRLEY",30,36.547604831555,0.634507058500719,-0.0069499176803391,"-0.0069"
"12092","2013SHIRLEY",40,31.1961847625307,0.54160045566182,-0.0069499176803391,"-0.0069"
"12093","2013SHIRLEY",50,26.3194979084835,0.456935749308232,-0.0069499176803391,"-0.0069"
"12094","2013SHIRLEY",60,22.0989570910233,0.383662467742684,-0.0069499176803391,"-0.0069"
"12095","2013SHIRLEY",70,18.81401993005,0.326632305985837,-0.0069499176803391,"-0.0069"
"12096","2013SHIRLEY",80,16.1607342065072,0.280568315539231,-0.0069499176803391,"-0.0069"
"12097","2013SHIRLEY",90,13.9643398997304,0.242436468122038,-0.0069499176803391,"-0.0069"
"12098","2013SHIRLEY",100,12.1430679136408,0.210817161304271,-0.0069499176803391,"-0.0069"
"12099","2013SHIRLEY",110,10.4420351313768,0.181285340763305,-0.0069499176803391,"-0.0069"
"12100","2013SHIRLEY",120,8.84475112286569,0.153554714296764,-0.0069499176803391,"-0.0069"
"12101","2013SHIRLEY",130,7.34833443633399,0.127575256697867,-0.0069499176803391,"-0.0069"
"12102","2013SHIRLEY",140,5.95921239611116,0.103458553463752,-0.0069499176803391,"-0.0069"
"12103","2013SHIRLEY",150,4.66857175742746,0.0810515968654462,-0.0069499176803391,"-0.0069"
"12104","2013SHIRLEY",160,3.57479594162769,0.0620624324936368,-0.0069499176803391,"-0.0069"
"12105","2013SHIRLEY",170,2.71507873538538,0.0471367858421144,-0.0069499176803391,"-0.0069"
"12106","2013SHIRLEY",180,1.98718839641021,0.0344998001894877,-0.0069499176803391,"-0.0069"
"12107","2013SHIRLEY",190,1.37757625646865,0.0239162555899609,-0.0069499176803391,"-0.0069"
"12108","2013SHIRLEY",200,0.877409836811843,0.0152328103912957,-0.0069499176803391,"-0.0069"
"12109","2013SHIRLEY",210,0.481455706969465,0.00835860642128382,-0.0069499176803391,"-0.0069"
"12110","2013SHIRLEY",220,0.181378040405972,0.00314892446235638,-0.0069499176803391,"-0.0069"
"12111","2013SHIRLEY",230,0.00280754300808573,4.87420684306152e-05,-0.0069499176803391,"-0.0069"
"12112","2013SHIRLEY",240,0,0,-0.0069499176803391,"-0.0069"
"12113","2014BALD",0,9044.45999448881,1,-0.00148206999823916,"-0.0015"
"12114","2014BALD",10,8440.31293903169,0.933202528860181,-0.00148206999823916,"-0.0015"
"12115","2014BALD",20,7919.3634941545,0.875603794917565,-0.00148206999823916,"-0.0015"
"12116","2014BALD",30,7484.79651023025,0.82755593090036,-0.00148206999823916,"-0.0015"
"12117","2014BALD",40,7135.88556945712,0.788978620482077,-0.00148206999823916,"-0.0015"
"12118","2014BALD",50,6814.47117598635,0.753441463629527,-0.00148206999823916,"-0.0015"
"12119","2014BALD",60,6564.20801718434,0.72577113737959,-0.00148206999823916,"-0.0015"
"12120","2014BALD",70,6326.80109413025,0.699522259812687,-0.00148206999823916,"-0.0015"
"12121","2014BALD",80,6111.3889405867,0.67570523218751,-0.00148206999823916,"-0.0015"
"12122","2014BALD",90,5914.01753957552,0.653882878931323,-0.00148206999823916,"-0.0015"
"12123","2014BALD",100,5731.22496458857,0.633672432415076,-0.00148206999823916,"-0.0015"
"12124","2014BALD",110,5559.47789552237,0.614683231382527,-0.00148206999823916,"-0.0015"
"12125","2014BALD",120,5397.47465338675,0.596771355799646,-0.00148206999823916,"-0.0015"
"12126","2014BALD",130,5244.02955173292,0.579805710338521,-0.00148206999823916,"-0.0015"
"12127","2014BALD",140,5097.05277999447,0.563555235260075,-0.00148206999823916,"-0.0015"
"12128","2014BALD",150,4955.58085293479,0.547913402895745,-0.00148206999823916,"-0.0015"
"12129","2014BALD",160,4819.93189542724,0.532915386696855,-0.00148206999823916,"-0.0015"
"12130","2014BALD",170,4689.02030198302,0.518441156778873,-0.00148206999823916,"-0.0015"
"12131","2014BALD",180,4562.16119062424,0.504414989220382,-0.00148206999823916,"-0.0015"
"12132","2014BALD",190,4439.5767174395,0.490861446691647,-0.00148206999823916,"-0.0015"
"12133","2014BALD",200,4320.2333288904,0.477666254427894,-0.00148206999823916,"-0.0015"
"12134","2014BALD",210,4203.98368255242,0.464813121525674,-0.00148206999823916,"-0.0015"
"12135","2014BALD",220,4090.7661355884,0.452295232449598,-0.00148206999823916,"-0.0015"
"12136","2014BALD",230,3980.9056968155,0.440148521773687,-0.00148206999823916,"-0.0015"
"12137","2014BALD",240,3874.55194323275,0.428389527466945,-0.00148206999823916,"-0.0015"
"12138","2014BALD",250,3771.55303829414,0.417001461733737,-0.00148206999823916,"-0.0015"
"12139","2014BALD",260,3671.45662312256,0.405934309550791,-0.00148206999823916,"-0.0015"
"12140","2014BALD",270,3574.02355582347,0.395161630213554,-0.00148206999823916,"-0.0015"
"12141","2014BALD",280,3479.75440113538,0.384738768622532,-0.00148206999823916,"-0.0015"
"12142","2014BALD",290,3388.0534949635,0.374599865224457,-0.00148206999823916,"-0.0015"
"12143","2014BALD",300,3298.56668151336,0.364705762812078,-0.00148206999823916,"-0.0015"
"12144","2014BALD",310,3210.95059061918,0.355018496690322,-0.00148206999823916,"-0.0015"
"12145","2014BALD",320,3125.33768467232,0.345552712552958,-0.00148206999823916,"-0.0015"
"12146","2014BALD",330,3041.48912492026,0.336282003212306,-0.00148206999823916,"-0.0015"
"12147","2014BALD",340,2958.97613210219,0.327158960723495,-0.00148206999823916,"-0.0015"
"12148","2014BALD",350,2877.7176499835,0.318174623110393,-0.00148206999823916,"-0.0015"
"12149","2014BALD",360,2797.91233329597,0.309350954617619,-0.00148206999823916,"-0.0015"
"12150","2014BALD",370,2719.46958907505,0.300677938841252,-0.00148206999823916,"-0.0015"
"12151","2014BALD",380,2642.56705425801,0.292175216195134,-0.00148206999823916,"-0.0015"
"12152","2014BALD",390,2567.22139095104,0.283844628923713,-0.00148206999823916,"-0.0015"
"12153","2014BALD",400,2493.16892298486,0.2756570236923,-0.00148206999823916,"-0.0015"
"12154","2014BALD",410,2420.46506899995,0.267618527858473,-0.00148206999823916,"-0.0015"
"12155","2014BALD",420,2349.39416989361,0.25976057955093,-0.00148206999823916,"-0.0015"
"12156","2014BALD",430,2280.08567478658,0.252097491301408,-0.00148206999823916,"-0.0015"
"12157","2014BALD",440,2213.4149473257,0.244726047621907,-0.00148206999823916,"-0.0015"
"12158","2014BALD",450,2149.51254007923,0.237660683046752,-0.00148206999823916,"-0.0015"
"12159","2014BALD",460,2088.21783790139,0.230883639175123,-0.00148206999823916,"-0.0015"
"12160","2014BALD",470,2028.32188399675,0.224261247795081,-0.00148206999823916,"-0.0015"
"12161","2014BALD",480,1969.586254509,0.217767147591913,-0.00148206999823916,"-0.0015"
"12162","2014BALD",490,1912.33771164754,0.211437467003316,-0.00148206999823916,"-0.0015"
"12163","2014BALD",500,1856.89656552549,0.205307621091472,-0.00148206999823916,"-0.0015"
"12164","2014BALD",510,1802.68743004231,0.199313992337936,-0.00148206999823916,"-0.0015"
"12165","2014BALD",520,1749.57061810434,0.193441136250305,-0.00148206999823916,"-0.0015"
"12166","2014BALD",530,1697.70232759974,0.187706322835662,-0.00148206999823916,"-0.0015"
"12167","2014BALD",540,1647.08865144556,0.182110225756895,-0.00148206999823916,"-0.0015"
"12168","2014BALD",550,1597.52969486898,0.176630743664345,-0.00148206999823916,"-0.0015"
"12169","2014BALD",560,1549.07008661954,0.171272810932157,-0.00148206999823916,"-0.0015"
"12170","2014BALD",570,1501.61673150955,0.166026134498307,-0.00148206999823916,"-0.0015"
"12171","2014BALD",580,1455.18149895613,0.160892026703953,-0.00148206999823916,"-0.0015"
"12172","2014BALD",590,1409.83176606279,0.155877937093189,-0.00148206999823916,"-0.0015"
"12173","2014BALD",600,1365.50335531673,0.150976769884414,-0.00148206999823916,"-0.0015"
"12174","2014BALD",610,1322.19298213926,0.146188161918448,-0.00148206999823916,"-0.0015"
