,name,width,area_ha,prop.hs
6363,2003HOOKER,40,13.3568699,0.255438288
6364,2003HOOKER,50,10.10230928,0.193197703
6365,2003HOOKER,60,7.752896161,0.148267262
6366,2003HOOKER,70,6.101361546,0.116683127
6367,2003HOOKER,80,4.865950992,0.093056996
6368,2003HOOKER,90,3.811442838,0.072890463
6369,2003HOOKER,100,2.949174602,0.056400348
6370,2003HOOKER,110,2.196732982,0.04201057
6371,2003HOOKER,120,1.529743348,0.029254985
6372,2003HOOKER,130,0.951370615,0.018194119
6373,2003HOOKER,140,0.459568585,0.008788842
6374,2003HOOKER,150,0.162114505,0.003100296
6375,2003HOOKER,160,0.027231254,0.000520774
6376,2003HOOKER,170,0,0
6377,2003LOMA,0,129.1500314,1
6378,2003LOMA,10,104.4567828,0.808801838
6379,2003LOMA,20,84.95604391,0.657808929
6380,2003LOMA,30,70.12287647,0.542956712
6381,2003LOMA,40,58.98395017,0.456708756
6382,2003LOMA,50,49.79235155,0.385538826
6383,2003LOMA,60,42.36883814,0.328059062
6384,2003LOMA,70,36.43240919,0.282093692
6385,2003LOMA,80,31.75749343,0.245896134
6386,2003LOMA,90,28.0622475,0.217284093
6387,2003LOMA,100,24.88327642,0.192669534
6388,2003LOMA,110,22.04972752,0.170729556
6389,2003LOMA,120,19.45440629,0.150634158
6390,2003LOMA,130,17.06511586,0.132134043
6391,2003LOMA,140,14.96732473,0.115890988
6392,2003LOMA,150,13.06250433,0.101142092
6393,2003LOMA,160,11.26704817,0.087239996
6394,2003LOMA,170,9.701665959,0.075119346
6395,2003LOMA,180,8.269899553,0.064033276
6396,2003LOMA,190,6.943154427,0.053760377
6397,2003LOMA,200,5.711248716,0.044221814
6398,2003LOMA,210,4.574272088,0.035418281
6399,2003LOMA,220,3.630146652,0.028107981
6400,2003LOMA,230,2.838722317,0.021980036
6401,2003LOMA,240,2.161405599,0.016735618
6402,2003LOMA,250,1.58088489,0.012240685
6403,2003LOMA,260,1.089004377,0.008432088
6404,2003LOMA,270,0.686841789,0.00531817
6405,2003LOMA,280,0.372592568,0.002884959
6406,2003LOMA,290,0.140451012,0.001087503
6407,2003LOMA,300,0,0
6408,2003MOUNTAIN,0,164.2500266,1
6409,2003MOUNTAIN,10,116.0844018,0.706754235
6410,2003MOUNTAIN,20,79.41386705,0.483493785
6411,2003MOUNTAIN,30,54.5736537,0.332259634
6412,2003MOUNTAIN,40,39.19071427,0.238604006
6413,2003MOUNTAIN,50,28.77673031,0.175200765
6414,2003MOUNTAIN,60,21.87154235,0.133160054
6415,2003MOUNTAIN,70,16.74575606,0.101952836
6416,2003MOUNTAIN,80,12.67286324,0.077155928
6417,2003MOUNTAIN,90,9.232203486,0.056208231
6418,2003MOUNTAIN,100,6.295962522,0.038331577
6419,2003MOUNTAIN,110,4.008179188,0.024402913
6420,2003MOUNTAIN,120,2.466394393,0.015016097
6421,2003MOUNTAIN,130,1.399093772,0.008518073
6422,2003MOUNTAIN,140,0.65985531,0.004017383
6423,2003MOUNTAIN,150,0.249109378,0.001516647
6424,2003MOUNTAIN,160,0.061074147,0.000371836
6425,2003MOUNTAIN,170,0,0
6426,2003MUD,0,501.3899707,1
6427,2003MUD,10,405.1716169,0.808096772
6428,2003MUD,20,326.7086292,0.651605832
6429,2003MUD,30,266.8202763,0.532161176
6430,2003MUD,40,223.5986191,0.445957502
6431,2003MUD,50,191.34447,0.381628037
6432,2003MUD,60,164.9821673,0.329049596
6433,2003MUD,70,143.5859775,0.286375847
6434,2003MUD,80,125.577477,0.250458693
6435,2003MUD,90,109.9929101,0.219375968
6436,2003MUD,100,95.90727527,0.191282796
6437,2003MUD,110,82.65199234,0.164845723
6438,2003MUD,120,70.14697048,0.139905013
6439,2003MUD,130,58.63829979,0.116951481
6440,2003MUD,140,48.08641406,0.095906214
6441,2003MUD,150,39.36595729,0.078513651
6442,2003MUD,160,32.41197085,0.064644235
6443,2003MUD,170,26.35448769,0.052562854
6444,2003MUD,180,21.12581381,0.042134496
6445,2003MUD,190,16.63229035,0.033172363
6446,2003MUD,200,12.73628264,0.025401949
6447,2003MUD,210,9.509835961,0.018966945
6448,2003MUD,220,6.931423521,0.013824416
6449,2003MUD,230,4.967114634,0.009906689
6450,2003MUD,240,3.581535494,0.007143213
6451,2003MUD,250,2.461430868,0.004909214
6452,2003MUD,260,1.556415591,0.003104202
6453,2003MUD,270,0.918702155,0.001832311
6454,2003MUD,280,0.462364958,0.000922166
6455,2003MUD,290,0.165276777,0.000329637
6456,2003MUD,300,0.026666015,5.32E-05
6457,2003MUD,310,0,0
6458,2003SNAKE_CARGYLE2,0,16.02001247,1
6459,2003SNAKE_CARGYLE2,10,12.75507379,0.796196246
6460,2003SNAKE_CARGYLE2,20,9.859436333,0.615444985
6461,2003SNAKE_CARGYLE2,30,7.381695807,0.460779654
6462,2003SNAKE_CARGYLE2,40,5.427185321,0.338775349
6463,2003SNAKE_CARGYLE2,50,3.761174081,0.234779722
6464,2003SNAKE_CARGYLE2,60,2.400292331,0.149830865
6465,2003SNAKE_CARGYLE2,70,1.282527164,0.080057813
6466,2003SNAKE_CARGYLE2,80,0.541660296,0.033811478
6467,2003SNAKE_CARGYLE2,90,0.059777834,0.003731447
6468,2003SNAKE_CARGYLE2,100,0,0
6469,2003SPANISH,0,914.7599817,1
6470,2003SPANISH,10,823.3438877,0.900065486
6471,2003SPANISH,20,747.5364934,0.817194137
6472,2003SPANISH,30,686.6340495,0.750616624
6473,2003SPANISH,40,638.9291633,0.698466457
6474,2003SPANISH,50,598.5825364,0.654360213
6475,2003SPANISH,60,563.92401,0.616472103
6476,2003SPANISH,70,533.0232405,0.582691909
6477,2003SPANISH,80,507.589163,0.55488781
6478,2003SPANISH,90,482.6005593,0.527570695
6479,2003SPANISH,100,459.8595573,0.50271062
6480,2003SPANISH,110,439.4232295,0.480369975
6481,2003SPANISH,120,421.1934312,0.460441471
6482,2003SPANISH,130,404.9346172,0.442667613
6483,2003SPANISH,140,390.1183202,0.42647069
6484,2003SPANISH,150,376.7671838,0.411875455
6485,2003SPANISH,160,364.2803201,0.398225029
6486,2003SPANISH,170,352.2029302,0.385022232
6487,2003SPANISH,180,340.5288792,0.372260359
6488,2003SPANISH,190,329.3026546,0.359988042
6489,2003SPANISH,200,318.6668045,0.348361112
6490,2003SPANISH,210,308.5530094,0.337304884
6491,2003SPANISH,220,298.8316092,0.326677615
6492,2003SPANISH,230,289.6206767,0.316608381
6493,2003SPANISH,240,280.7041509,0.306860987
6494,2003SPANISH,250,272.0759975,0.297428837
6495,2003SPANISH,260,263.7115188,0.288284932
6496,2003SPANISH,270,255.5698568,0.279384606
6497,2003SPANISH,280,247.6558282,0.270733125
6498,2003SPANISH,290,240.0715032,0.26244207
6499,2003SPANISH,300,232.7871636,0.254478954
6500,2003SPANISH,310,225.6555764,0.246682825
6501,2003SPANISH,320,218.6601314,0.239035524
6502,2003SPANISH,330,211.7685286,0.231501741
6503,2003SPANISH,340,204.9757107,0.224075949
6504,2003SPANISH,350,198.281734,0.216758208
6505,2003SPANISH,360,191.6856756,0.209547509
6506,2003SPANISH,370,185.1860258,0.202442203
6507,2003SPANISH,380,178.7759325,0.195434798
6508,2003SPANISH,390,172.4481712,0.188517398
6509,2003SPANISH,400,166.2015841,0.181688735
6510,2003SPANISH,410,160.0387567,0.174951637
6511,2003SPANISH,420,153.9608063,0.168307326
6512,2003SPANISH,430,147.9681138,0.161756217
6513,2003SPANISH,440,142.0597905,0.155297338
6514,2003SPANISH,450,136.2344955,0.148929225
6515,2003SPANISH,460,130.4957554,0.142655733
6516,2003SPANISH,470,124.8506343,0.136484583
6517,2003SPANISH,480,119.2967844,0.130413209
6518,2003SPANISH,490,113.8253557,0.124431936
6519,2003SPANISH,500,108.4342363,0.118538456
6520,2003SPANISH,510,103.1417962,0.112752851
6521,2003SPANISH,520,97.9583914,0.107086442
6522,2003SPANISH,530,92.88469231,0.10153996
6523,2003SPANISH,540,87.9081518,0.096099691
6524,2003SPANISH,550,83.01611862,0.090751804
6525,2003SPANISH,560,78.20615323,0.085493632
6526,2003SPANISH,570,73.4802165,0.080327319
6527,2003SPANISH,580,68.83857136,0.075253151
6528,2003SPANISH,590,64.28102851,0.070270923
6529,2003SPANISH,600,59.81497938,0.065388715
6530,2003SPANISH,610,55.44761058,0.060614382
6531,2003SPANISH,620,51.18339823,0.055952817
6532,2003SPANISH,630,47.01936888,0.051400772
6533,2003SPANISH,640,42.94913931,0.046951266
6534,2003SPANISH,650,38.97079698,0.04260221
6535,2003SPANISH,660,35.09415955,0.038364336
6536,2003SPANISH,670,31.32560084,0.034244612
6537,2003SPANISH,680,27.66628352,0.030244309
6538,2003SPANISH,690,24.12703099,0.026375259
6539,2003SPANISH,700,20.76551582,0.022700507
6540,2003SPANISH,710,17.562515,0.019199042
6541,2003SPANISH,720,14.51357329,0.015865991
6542,2003SPANISH,730,12.28703014,0.013431972
6543,2003SPANISH,740,10.61407863,0.01160313
6544,2003SPANISH,750,9.117942864,0.00996758
6545,2003SPANISH,760,7.785487571,0.008510962
6546,2003SPANISH,770,6.566297446,0.007178164
6547,2003SPANISH,780,5.443731902,0.005950995
6548,2003SPANISH,790,4.417631496,0.004829279
6549,2003SPANISH,800,3.487257105,0.00381221
6550,2003SPANISH,810,2.646641536,0.002893263
6551,2003SPANISH,820,1.893806552,0.002070277
6552,2003SPANISH,830,1.242935344,0.001358756
6553,2003SPANISH,840,0.729248615,0.000797202
6554,2003SPANISH,850,0.347598781,0.000379989
6555,2003SPANISH,860,0.105487994,0.000115318
6556,2003SPANISH,870,0.000963012,1.05E-06
6557,2003SPANISH,880,0,0
6558,2003SUMMIT,0,364.4098572,1
6559,2003SUMMIT,10,293.0392357,0.804147391
6560,2003SUMMIT,20,234.5795603,0.64372452
6561,2003SUMMIT,30,188.0252191,0.515971825
6562,2003SUMMIT,40,152.3379733,0.41804021
6563,2003SUMMIT,50,124.8868842,0.342709951
6564,2003SUMMIT,60,101.6839264,0.279037256
6565,2003SUMMIT,70,82.7870468,0.22718114
6566,2003SUMMIT,80,67.57936383,0.185448781
6567,2003SUMMIT,90,55.37000426,0.15194431
6568,2003SUMMIT,100,45.24526532,0.124160377
6569,2003SUMMIT,110,36.46027673,0.100052938
6570,2003SUMMIT,120,28.97490876,0.079511869
6571,2003SUMMIT,130,22.72412221,0.062358692
6572,2003SUMMIT,140,17.36356968,0.047648463
6573,2003SUMMIT,150,12.8177049,0.03517387
6574,2003SUMMIT,160,9.096477433,0.024962216
6575,2003SUMMIT,170,6.030104176,0.016547588
6576,2003SUMMIT,180,3.441722012,0.009444646
6577,2003SUMMIT,190,1.6859767,0.004626595
6578,2003SUMMIT,200,0.721862205,0.001980907
6579,2003SUMMIT,210,0.219668263,0.000602805
6580,2003SUMMIT,220,0.015767546,4.33E-05
6581,2003SUMMIT,230,0,0
6582,2003WHIT,0,36.8100529,1
6583,2003WHIT,10,24.65703579,0.66984516
6584,2003WHIT,20,15.71359101,0.426883141
6585,2003WHIT,30,9.752183516,0.264932613
6586,2003WHIT,40,6.132942212,0.166610524
6587,2003WHIT,50,3.907282221,0.10614715
6588,2003WHIT,60,2.419650521,0.065733416
6589,2003WHIT,70,1.330697959,0.036150395
6590,2003WHIT,80,0.520947648,0.01415232
6591,2003WHIT,90,0.055640238,0.00151155
6592,2003WHIT,100,0,0
6593,2004COTTONWOOD,0,21.50998089,1
6594,2004COTTONWOOD,10,17.02959359,0.791706588
6595,2004COTTONWOOD,20,13.39616053,0.622788119
6596,2004COTTONWOOD,30,10.62978939,0.494179397
6597,2004COTTONWOOD,40,8.635534777,0.401466409
6598,2004COTTONWOOD,50,7.003609168,0.325598112
6599,2004COTTONWOOD,60,5.604642025,0.260560065
6600,2004COTTONWOOD,70,4.41660448,0.205328145
6601,2004COTTONWOOD,80,3.457942861,0.160759923
6602,2004COTTONWOOD,90,2.660964488,0.123708361
6603,2004COTTONWOOD,100,1.976465248,0.09188596
6604,2004COTTONWOOD,110,1.391767243,0.064703323
6605,2004COTTONWOOD,120,0.911790197,0.042389168
6606,2004COTTONWOOD,130,0.525180798,0.024415679
6607,2004COTTONWOOD,140,0.22586719,0.010500576
6608,2004COTTONWOOD,150,0.025469346,0.001184071
6609,2004COTTONWOOD,160,0,0
6610,2004CRAG,0,97.65005185,1
6611,2004CRAG,10,82.08849118,0.840639504
6612,2004CRAG,20,68.91355151,0.705719559
6613,2004CRAG,30,58.08829245,0.59486187
6614,2004CRAG,40,49.64041543,0.508350118
6615,2004CRAG,50,42.33803897,0.433569037
6616,2004CRAG,60,36.04069967,0.36908019
6617,2004CRAG,70,30.54608911,0.312811806
6618,2004CRAG,80,25.82743608,0.264489732
6619,2004CRAG,90,21.79269583,0.22317137
6620,2004CRAG,100,18.68800724,0.191377341
6621,2004CRAG,110,16.10564793,0.164932303
6622,2004CRAG,120,13.89420896,0.14228573
6623,2004CRAG,130,12.05765897,0.123478265
6624,2004CRAG,140,10.48669651,0.107390588
6625,2004CRAG,150,9.063395352,0.092815059
6626,2004CRAG,160,7.748620197,0.079350907
6627,2004CRAG,170,6.523449515,0.066804363
6628,2004CRAG,180,5.382135493,0.055116566
6629,2004CRAG,190,4.322770948,0.044267984
6630,2004CRAG,200,3.35289504,0.034335824
6631,2004CRAG,210,2.523317276,0.025840409
6632,2004CRAG,220,1.801492455,0.018448454
6633,2004CRAG,230,1.181653505,0.0121009
6634,2004CRAG,240,0.664569238,0.006805621
6635,2004CRAG,250,0.255897081,0.002620552
6636,2004CRAG,260,0.026338598,0.000269724
6637,2004CRAG,270,0,0
6638,2004EARLY,0,180.5399576,1
6639,2004EARLY,10,150.1981753,0.831938687
6640,2004EARLY,20,125.3906549,0.694531319
6641,2004EARLY,30,105.4539134,0.584102903
6642,2004EARLY,40,89.47964617,0.495622395
6643,2004EARLY,50,75.8679525,0.42022804
6644,2004EARLY,60,64.84188288,0.359155301
6645,2004EARLY,70,56.1173639,0.310830714
6646,2004EARLY,80,48.51017448,0.268694948
6647,2004EARLY,90,41.48633826,0.22979034
6648,2004EARLY,100,35.06250757,0.194209127
6649,2004EARLY,110,29.22969969,0.161901554
6650,2004EARLY,120,24.27389822,0.134451667
6651,2004EARLY,130,20.27885932,0.112323386
6652,2004EARLY,140,17.15252174,0.095006789
6653,2004EARLY,150,14.57181849,0.080712429
6654,2004EARLY,160,12.3427899,0.068365973
6655,2004EARLY,170,10.35468757,0.057353994
6656,2004EARLY,180,8.543786191,0.047323519
6657,2004EARLY,190,6.901042794,0.038224462
6658,2004EARLY,200,5.419369879,0.030017565
6659,2004EARLY,210,4.093405463,0.022673127
6660,2004EARLY,220,2.935448645,0.016259274
6661,2004EARLY,230,1.983896849,0.010988686
6662,2004EARLY,240,1.258108646,0.006968588
6663,2004EARLY,250,0.673471127,0.003730316
6664,2004EARLY,260,0.256272392,0.001419477
6665,2004EARLY,270,0.016450596,9.11E-05
6666,2004EARLY,280,0,0
6667,2004EDDY54,0,4.770005347,1
6668,2004EDDY54,10,2.561850667,0.53707501
6669,2004EDDY54,20,1.180314126,0.247445032
6670,2004EDDY54,30,0.402264818,0.084332152
6671,2004EDDY54,40,0.134664336,0.028231485
6672,2004EDDY54,50,0.017137019,0.003592662
6673,2004EDDY54,60,0,0
6674,2004FREDS,0,1692.450125,1
6675,2004FREDS,10,1586.131524,0.937180659
6676,2004FREDS,20,1492.041389,0.881586622
6677,2004FREDS,30,1410.216536,0.833239642
6678,2004FREDS,40,1340.842234,0.792249186
6679,2004FREDS,50,1279.65709,0.756097371
6680,2004FREDS,60,1225.950121,0.724364105
6681,2004FREDS,70,1177.209683,0.695565362
6682,2004FREDS,80,1132.057637,0.668886852
6683,2004FREDS,90,1089.849793,0.643947953
6684,2004FREDS,100,1050.633753,0.620776788
6685,2004FREDS,110,1013.623395,0.598908872
6686,2004FREDS,120,978.9035664,0.578394336
6687,2004FREDS,130,945.950035,0.558923433
6688,2004FREDS,140,914.4764966,0.540326999
6689,2004FREDS,150,884.2200798,0.522449712
6690,2004FREDS,160,855.1736282,0.505287344
6691,2004FREDS,170,827.1325453,0.488719007
6692,2004FREDS,180,799.8531362,0.472600713
6693,2004FREDS,190,773.0829809,0.456783316
6694,2004FREDS,200,746.8740566,0.441297528
6695,2004FREDS,210,721.3369431,0.426208686
6696,2004FREDS,220,696.5408808,0.4115577
6697,2004FREDS,230,672.4462838,0.397321182
6698,2004FREDS,240,649.2657514,0.383624747
6699,2004FREDS,250,627.5109207,0.370770702
6700,2004FREDS,260,607.1139074,0.358718936
6701,2004FREDS,270,587.6957246,0.34724552
6702,2004FREDS,280,569.1117642,0.336265013
6703,2004FREDS,290,551.4084604,0.325804851
6704,2004FREDS,300,534.6501149,0.315903025
6705,2004FREDS,310,518.849669,0.306567184
6706,2004FREDS,320,503.7880474,0.297667884
6707,2004FREDS,330,489.2016254,0.28904936
6708,2004FREDS,340,475.3431347,0.280860941
6709,2004FREDS,350,461.8694445,0.272899885
6710,2004FREDS,360,448.8553212,0.265210368
6711,2004FREDS,370,436.3320527,0.257810878
6712,2004FREDS,380,424.2260241,0.250657918
6713,2004FREDS,390,412.5007005,0.2437299
6714,2004FREDS,400,401.0608128,0.236970536
6715,2004FREDS,410,389.8752579,0.230361446
6716,2004FREDS,420,379.0058397,0.223939148
6717,2004FREDS,430,368.3777349,0.217659433
6718,2004FREDS,440,357.9656566,0.211507359
6719,2004FREDS,450,347.7581651,0.205476167
6720,2004FREDS,460,337.7391555,0.199556342
6721,2004FREDS,470,328.0290012,0.193819006
6722,2004FREDS,480,318.6578964,0.188282001
6723,2004FREDS,490,309.5008988,0.182871503
6724,2004FREDS,500,300.4399123,0.177517735
6725,2004FREDS,510,291.4680468,0.172216624
6726,2004FREDS,520,282.5861278,0.166968659
6727,2004FREDS,530,273.7907871,0.16177185
6728,2004FREDS,540,265.0809849,0.156625581
6729,2004FREDS,550,256.4571714,0.151530121
6730,2004FREDS,560,247.9215384,0.146486762
6731,2004FREDS,570,239.4758506,0.141496548
6732,2004FREDS,580,231.1209548,0.13655998
6733,2004FREDS,590,222.8574184,0.131677392
6734,2004FREDS,600,214.706602,0.126861406
6735,2004FREDS,610,206.7467348,0.122158244
6736,2004FREDS,620,199.2544384,0.11773135
6737,2004FREDS,630,192.1346488,0.113524556
6738,2004FREDS,640,185.4238807,0.109559436
6739,2004FREDS,650,178.9816236,0.105752968
6740,2004FREDS,660,172.7181105,0.102052112
6741,2004FREDS,670,166.5877655,0.098429941
6742,2004FREDS,680,160.5695493,0.094874021
6743,2004FREDS,690,154.6513793,0.091377215
6744,2004FREDS,700,148.8262151,0.087935362
6745,2004FREDS,710,143.0936206,0.084548205
6746,2004FREDS,720,137.4528908,0.081215327
6747,2004FREDS,730,131.9040043,0.077936716
6748,2004FREDS,740,126.45092,0.07471471
6749,2004FREDS,750,121.1207379,0.071565322
6750,2004FREDS,760,115.8958279,0.068478135
6751,2004FREDS,770,110.7757582,0.065452894
6752,2004FREDS,780,105.7578373,0.062488008
6753,2004FREDS,790,100.8368906,0.059580421
6754,2004FREDS,800,96.01105273,0.056729029
6755,2004FREDS,810,91.2795916,0.053933401
6756,2004FREDS,820,86.64214397,0.051193322
6757,2004FREDS,830,82.09728481,0.048507949
6758,2004FREDS,840,77.6452088,0.045877398
6759,2004FREDS,850,73.28584291,0.043301626
6760,2004FREDS,860,69.01623215,0.040778887
6761,2004FREDS,870,64.83421255,0.038307901
6762,2004FREDS,880,60.74077483,0.035889255
6763,2004FREDS,890,56.7361841,0.033523106
6764,2004FREDS,900,52.82256967,0.03121071
6765,2004FREDS,910,48.99461728,0.028948928
6766,2004FREDS,920,45.24993627,0.026736348
6767,2004FREDS,930,41.59549892,0.02457709
6768,2004FREDS,940,38.05295319,0.022483944
6769,2004FREDS,950,34.62237559,0.020456955
6770,2004FREDS,960,31.29563661,0.01849132
6771,2004FREDS,970,28.05406973,0.01657601
6772,2004FREDS,980,24.8930573,0.014708296
6773,2004FREDS,990,21.81148069,0.012887518
6774,2004FREDS,1000,18.81037853,0.011114288
6775,2004NEHOUSE,0,19.61999409,1
6776,2004NEHOUSE,10,15.55050453,0.792584567
6777,2004NEHOUSE,20,11.97845393,0.61052281
6778,2004NEHOUSE,30,9.025544935,0.460017719
6779,2004NEHOUSE,40,6.636741006,0.338264169
6780,2004NEHOUSE,50,4.596557226,0.234279236
6781,2004NEHOUSE,60,2.868908829,0.146223736
6782,2004NEHOUSE,70,1.517824595,0.077361114
6783,2004NEHOUSE,80,0.697233068,0.035536864
6784,2004NEHOUSE,90,0.247936391,0.012636925
6785,2004NEHOUSE,100,0.047695714,0.002430975
6786,2004NEHOUSE,110,0,0
6787,2004POWER,0,2748.510194,1
6788,2004POWER,10,2491.778772,0.906592516
6789,2004POWER,20,2270.964371,0.826252846
6790,2004POWER,30,2086.4606,0.759124199
6791,2004POWER,40,1935.591774,0.704233071
6792,2004POWER,50,1806.145819,0.6571363
6793,2004POWER,60,1694.128756,0.616380743
6794,2004POWER,70,1593.768072,0.579866167
6795,2004POWER,80,1501.867359,0.546429612
6796,2004POWER,90,1416.278881,0.515289659
6797,2004POWER,100,1337.339231,0.486568772
6798,2004POWER,110,1263.611934,0.459744314
6799,2004POWER,120,1194.714916,0.434677273
6800,2004POWER,130,1130.166364,0.411192349
6801,2004POWER,140,1069.004133,0.388939483
6802,2004POWER,150,1011.849464,0.368144701
6803,2004POWER,160,958.4848467,0.348728867
6804,2004POWER,170,908.9749717,0.330715518
6805,2004POWER,180,863.3590037,0.314118902
6806,2004POWER,190,820.6925507,0.298595418
6807,2004POWER,200,780.2396356,0.283877294
6808,2004POWER,210,742.5343617,0.270158853
6809,2004POWER,220,706.9526905,0.25721305
6810,2004POWER,230,673.2759723,0.244960333
6811,2004POWER,240,641.4508514,0.233381289
6812,2004POWER,250,611.281104,0.222404525
6813,2004POWER,260,582.5234997,0.211941546
6814,2004POWER,270,555.0767629,0.201955504
6815,2004POWER,280,528.6361595,0.192335528
6816,2004POWER,290,503.0727263,0.183034695
6817,2004POWER,300,478.49358,0.174091979
6818,2004POWER,310,454.6711874,0.165424596
6819,2004POWER,320,431.5090468,0.156997434
6820,2004POWER,330,408.821018,0.148742769
6821,2004POWER,340,386.5559798,0.140642003
6822,2004POWER,350,364.7476158,0.132707391
6823,2004POWER,360,343.6742754,0.125040204
6824,2004POWER,370,323.1340761,0.117566992
6825,2004POWER,380,303.0415322,0.110256652
6826,2004POWER,390,283.5273084,0.103156724
6827,2004POWER,400,264.7035538,0.096308012
6828,2004POWER,410,246.5524066,0.089704018
6829,2004POWER,420,229.3597169,0.083448742
6830,2004POWER,430,213.0166602,0.077502591
6831,2004POWER,440,197.6256694,0.071902833
6832,2004POWER,450,183.0899205,0.066614241
6833,2004POWER,460,169.2859218,0.061591884
6834,2004POWER,470,156.1112118,0.056798484
6835,2004POWER,480,143.4289995,0.052184271
6836,2004POWER,490,131.4389376,0.047821885
6837,2004POWER,500,120.2063572,0.043735096
6838,2004POWER,510,109.5947072,0.039874223
6839,2004POWER,520,99.65578636,0.036258111
6840,2004POWER,530,90.28437274,0.032848477
6841,2004POWER,540,81.38472259,0.029610486
6842,2004POWER,550,72.88042098,0.026516336
6843,2004POWER,560,64.68545338,0.023534733
6844,2004POWER,570,56.78464345,0.020660154
6845,2004POWER,580,49.17190643,0.017890385
6846,2004POWER,590,42.05312096,0.015300333
6847,2004POWER,600,36.16728627,0.013158869
6848,2004POWER,610,30.9379801,0.011256273
6849,2004POWER,620,26.35619056,0.009589264
6850,2004POWER,630,22.34487346,0.008129813
6851,2004POWER,640,18.82914721,0.006850674
6852,2004POWER,650,15.726128,0.005721692
6853,2004POWER,660,12.94744001,0.004710712
6854,2004POWER,670,10.447109,0.003801008
6855,2004POWER,680,8.175502566,0.002974521
6856,2004POWER,690,6.119969525,0.00222665
6857,2004POWER,700,4.27242946,0.001554453
