"","name","buf_width","area_ha","prop.hs"
"1769","1999LOOKOUT",160,8.31078491486375,0.0648014627720437
"1770","1996BOREL",160,4.62609831102066,0.0332693026228396
"1771","2001HIGHWAY",160,0.160174428249614,0.000864779156724322
"1772","1999SHEEP2",NA,NA,NA
"1773","1990KIRCH",160,2.98899904341599,0.0166138541702445
"1774","1988OBELISK",160,2.24618949347263,0.00734264761749573
"1775","2008OLIVER",160,4.98359528456678,0.0421089579458368
"1776","2001SWILLUP2",NA,NA,NA
"1777","1987CHINA_KNF",NA,NA,NA
"1778","1999PIDGEN",160,NA,NA
"1779","2003LOMA",NA,NA,NA
"1780","2006RUSH",NA,NA,NA
"1781","2005WOOLEY",NA,NA,NA
"1782","1987BEAR",NA,NA,NA
"1783","2001MCLAUGHLIN",160,1.62035650677463,0.0186569621291772
"1784","1999SUGAR",NA,NA,NA
"1785","1987KELSEY",NA,NA,NA
"1786","1996CASTLE_COMPLEX",160,NA,NA
"1787","1987THOMPSON",NA,NA,NA
"1788","2008HIDDEN",160,NA,NA
"1789","1988CLEARINGHOUSE",160,NA,NA
"1790","1987BEARCAT",NA,NA,NA
"1791","1987SAINT_CLAIRE",NA,NA,NA
"1792","1999JACKASS",NA,NA,NA
"1793","1996ROCK",NA,NA,NA
"1794","2006RALSTON",160,NA,NA
"1795","2009KNIGHT",160,1.77549774982829,0.0222660800858084
"1796","1999DIVISION",160,NA,NA
"1797","2008ZEIGLER",NA,NA,NA
"1798","1987WALLOW",NA,NA,NA
"1799","1995WUKSACHI",160,NA,NA
"1800","2009LION",160,NA,NA
"1801","1999YELLOW",NA,NA,NA
"1802","2008FOX",160,NA,NA
"1803","2007SAGE",170,1758.41665511486,0.721783676562524
"1804","2009FORKS",170,612.677966290321,0.607435799104364
"1805","2002BIRCH",170,553.723272104863,0.642355504635396
"1806","1992RUBY",170,807.77623291323,0.627247954808082
"1807","2009TENNANT",NA,NA,NA
"1808","1997JACKS",170,922.57178185517,0.586430074656088
"1809","2006SAWMILL",170,1241.16184463233,0.603848307728035
"1810","2004DEEP",170,448.381639490295,0.530509861415746
"1811","2001STREAM",170,363.566603423817,0.412122933319623
"1812","2007GOLDLEDGE",170,516.100742159563,0.503154590724035
"1813","2014COFFEE_CMPLX",NA,NA,NA
"1814","2008GULCH",NA,NA,NA
"1815","2014EL_PORTAL",170,477.99521008674,0.469050414187579
"1816","2007ANGORA",170,218.706661061339,0.343036965129018
"1817","2004SIMS",NA,NA,NA
"1818","2008COLD",170,524.493432479319,0.448699189975891
"1819","2009SUGARLOAF",NA,NA,NA
"1820","1994PEAK",170,261.274886517509,0.415018442734582
"1821","2014LITTLE_DEER",NA,NA,NA
"1822","2011MOTOR",170,358.388301938473,0.356914266530402
"1823","1999PILOT",170,156.323654953825,0.203841025124563
"1824","2002FULLER",170,398.011020815989,0.29764064975248
"1825","2012STAFFORD",NA,NA,NA
"1826","1987INDIAN",170,693.157649145625,0.420883685665327
"1827","1989RACK",170,83.4346057096144,0.143373220120937
"1828","2004STRAYLOR",NA,NA,NA
"1829","1985RICH_BAR",170,118.973834966595,0.0859457346924143
"1830","1987HASLOE_CMPLX",170,252.430432492268,0.219072301425537
"1831","1999RICHBAR_CMPLX",170,84.3904266519388,0.20173651144744
"1832","1998TOM",170,126.299841789837,0.2205108925813
"1833","2006BOULDER_CMPLX",170,164.778425244436,0.310475048184944
"1834","2008TROUGH",NA,NA,NA
"1835","1988HERMIT",NA,NA,NA
"1836","1987RIPSTEIN",NA,NA,NA
"1837","2001BELL",NA,NA,NA
"1838","1997CHOKE",170,178.509898621415,0.315132398427141
"1839","1987STRAUSE",NA,NA,NA
"1840","1994LUCAS4",170,85.8569367532371,0.096623715897581
"1841","1994SPECIMEN",NA,NA,NA
"1842","1987GULCH_SHF",NA,NA,NA
"1843","2008RICH",170,331.612376833913,0.415679414693411
"1844","1989LAYMAN",170,86.0173628460944,0.140344847257916
"1845","2001NORTH_FORK",170,87.0171798134842,0.176273027348651
"1846","1987FRIENDLY",NA,NA,NA
"1847","2006BASSETTS",170,33.822648214087,0.120721855771094
"1848","1987QUAKING",NA,NA,NA
"1849","2009BACKBONE",NA,NA,NA
"1850","1987BLAKE",NA,NA,NA
"1851","1992RAINBOW",170,144.25999114236,0.16581036461189
"1852","1996KAWEAH",170,44.5895665806605,0.0963328060043605
"1853","2006UNCLES",NA,NA,NA
"1854","1999HORTON2",170,9.5221503939904,0.0247895195742854
"1855","1988WALKER",170,47.9434709273025,0.162212314806902
"1856","1994BIG_CREEK",170,63.8168700129617,0.112444692263695
"1857","1987PEANUT",NA,NA,NA
"1858","1985OWENS",170,19.7859419631311,0.0663178712969808
"1859","1987CLAVEY_CMPLX",170,94.7905504979715,0.121255861718156
"1860","1987CHINA_SHF",NA,NA,NA
"1861","2002STANZA",NA,NA,NA
"1862","2007CHINA",NA,NA,NA
"1863","1991ILL",170,2.85102550917159,0.0108672590099313
"1864","2009CHALK",NA,NA,NA
"1865","2006TITUS",NA,NA,NA
"1866","1989BALCH",170,19.7419269630272,0.0324105727592014
"1867","1985TRELOAR_CMPLX",NA,NA,NA
"1868","2009BIG_MEADOW",170,64.0854734244427,0.120016988619662
"1869","2008CAREY",NA,NA,NA
"1870","2008TELEPHONE",NA,NA,NA
"1871","2008NORTHMOUNTAIN",170,4.2443462265081,0.0244729665075404
"1872","1990STEAMBOAT",170,26.6687694705314,0.0739874332772483
"1873","1987SLATER",NA,NA,NA
"1874","2003TUOLUMNE",170,0.365007727751592,0.00199686899652972
"1875","1999LOOKOUT",170,6.67201833269764,0.0520235515694113
"1876","1996BOREL",170,3.04596364846084,0.021905519421712
"1877","2001HIGHWAY",170,0.027292942938628,0.00014735415906845
"1878","1999SHEEP2",NA,NA,NA
"1879","1990KIRCH",170,1.75915086567378,0.00977794757416925
"1880","1988OBELISK",170,1.51497910301872,0.00495236832585236
"1881","2008OLIVER",170,3.83176239164786,0.0323765298333941
"1882","2001SWILLUP2",NA,NA,NA
"1883","1987CHINA_KNF",NA,NA,NA
"1884","1999PIDGEN",170,NA,NA
"1885","2003LOMA",NA,NA,NA
"1886","2006RUSH",NA,NA,NA
"1887","2005WOOLEY",NA,NA,NA
"1888","1987BEAR",NA,NA,NA
"1889","2001MCLAUGHLIN",170,1.01392096250029,0.0116743969121962
"1890","1999SUGAR",NA,NA,NA
"1891","1987KELSEY",NA,NA,NA
"1892","1996CASTLE_COMPLEX",170,NA,NA
"1893","1987THOMPSON",NA,NA,NA
"1894","2008HIDDEN",170,NA,NA
"1895","1988CLEARINGHOUSE",170,NA,NA
"1896","1987BEARCAT",NA,NA,NA
"1897","1987SAINT_CLAIRE",NA,NA,NA
"1898","1999JACKASS",NA,NA,NA
"1899","1996ROCK",NA,NA,NA
"1900","2006RALSTON",170,NA,NA
"1901","2009KNIGHT",170,1.20176167427724,0.0150709972378732
"1902","1999DIVISION",170,NA,NA
"1903","2008ZEIGLER",NA,NA,NA
"1904","1987WALLOW",NA,NA,NA
"1905","1995WUKSACHI",170,NA,NA
"1906","2009LION",170,NA,NA
"1907","1999YELLOW",NA,NA,NA
"1908","2008FOX",170,NA,NA
"1909","2007SAGE",180,1729.69932706911,0.709995970527314
"1910","2009FORKS",180,595.095977483176,0.590004244505498
"1911","2002BIRCH",180,541.01852778478,0.627617163553996
"1912","1992RUBY",180,790.034568451699,0.61347133908834
"1913","2009TENNANT",NA,NA,NA
"1914","1997JACKS",180,897.771773176863,0.570666021140983
"1915","2006SAWMILL",180,1212.82902181997,0.590063862788487
"1916","2004DEEP",180,435.959413012362,0.515812306772842
"1917","2001STREAM",180,347.214177748473,0.393586550789576
"1918","2007GOLDLEDGE",180,499.984733607214,0.487442844886717
"1919","2014COFFEE_CMPLX",NA,NA,NA
"1920","2008GULCH",NA,NA,NA
"1921","2014EL_PORTAL",180,462.867012397146,0.454205312725312
"1922","2007ANGORA",180,205.409064510946,0.322179954455358
"1923","2004SIMS",NA,NA,NA
"1924","2008COLD",180,507.987480505463,0.434578503572935
"1925","2009SUGARLOAF",NA,NA,NA
"1926","1994PEAK",180,247.455302134762,0.393066917020753
"1927","2014LITTLE_DEER",NA,NA,NA
"1928","2011MOTOR",180,340.158973126556,0.33875991415044
"1929","1999PILOT",180,141.431814597133,0.184422543608146
"1930","2002FULLER",180,378.661991125174,0.283171056027544
"1931","2012STAFFORD",NA,NA,NA
"1932","1987INDIAN",180,665.687922473562,0.404204132579232
"1933","1989RACK",180,75.2103609749236,0.129240757449762
"1934","2004STRAYLOR",NA,NA,NA
"1935","1985RICH_BAR",180,101.120881436699,0.0730489056712497
"1936","1987HASLOE_CMPLX",180,227.74142525578,0.197645892645071
"1937","1999RICHBAR_CMPLX",180,77.2981804968693,0.184782396455803
"1938","1998TOM",180,115.819319214674,0.202212616391745
"1939","2006BOULDER_CMPLX",180,157.058577078114,0.29592933185185
"1940","2008TROUGH",NA,NA,NA
"1941","1988HERMIT",NA,NA,NA
"1942","1987RIPSTEIN",NA,NA,NA
"1943","2001BELL",NA,NA,NA
"1944","1997CHOKE",180,168.849727733961,0.298078818516507
"1945","1987STRAUSE",NA,NA,NA
"1946","1994LUCAS4",180,76.8858935894855,0.0865276705605502
"1947","1994SPECIMEN",NA,NA,NA
"1948","1987GULCH_SHF",NA,NA,NA
"1949","2008RICH",180,316.725757313622,0.397018888967444
"1950","1989LAYMAN",180,77.3366364273493,0.126181483222839
"1951","2001NORTH_FORK",180,80.589535144996,0.16325237571567
"1952","1987FRIENDLY",NA,NA,NA
"1953","2006BASSETTS",180,28.8704981249738,0.103046340092055
"1954","1987QUAKING",NA,NA,NA
"1955","2009BACKBONE",NA,NA,NA
"1956","1987BLAKE",NA,NA,NA
"1957","1992RAINBOW",180,131.876689384664,0.151577175192682
"1958","1996KAWEAH",180,37.0712904950124,0.0800900683599877
"1959","2006UNCLES",NA,NA,NA
"1960","1999HORTON2",180,6.58395842051244,0.0171403684449871
"1961","1988WALKER",180,43.7709900348673,0.148095110295869
"1962","1994BIG_CREEK",180,59.1133401188437,0.104157119222433
"1963","1987PEANUT",NA,NA,NA
"1964","1985OWENS",180,16.761696584406,0.0561813048312292
"1965","1987CLAVEY_CMPLX",180,86.039916517139,0.110062070160328
"1966","1987CHINA_SHF",NA,NA,NA
"1967","2002STANZA",NA,NA,NA
"1968","2007CHINA",NA,NA,NA
"1969","1991ILL",180,1.77737328423707,0.00677481691237086
"1970","2009CHALK",NA,NA,NA
"1971","2006TITUS",NA,NA,NA
"1972","1989BALCH",180,15.4173007456939,0.0253107788568265
"1973","1985TRELOAR_CMPLX",NA,NA,NA
"1974","2009BIG_MEADOW",180,57.6608090345473,0.107985106326145
"1975","2008CAREY",NA,NA,NA
"1976","2008TELEPHONE",NA,NA,NA
"1977","2008NORTHMOUNTAIN",180,2.80962632521176,0.0162003491906882
"1978","1990STEAMBOAT",180,20.9777174567054,0.0581986908826818
"1979","1987SLATER",NA,NA,NA
"1980","2003TUOLUMNE",180,0.10668303947277,0.000583637106236038
"1981","1999LOOKOUT",180,5.32871749233591,0.0415494675580838
"1982","1996BOREL",180,1.67510613788094,0.0120467852777304
"1983","2001HIGHWAY",180,NA,NA
"1984","1999SHEEP2",NA,NA,NA
"1985","1990KIRCH",180,0.884539081627846,0.00491656340353059
"1986","1988OBELISK",180,0.905778303323355,0.00296093046477319
"1987","2008OLIVER",180,2.7743171273453,0.0234416313069357
"1988","2001SWILLUP2",NA,NA,NA
"1989","1987CHINA_KNF",NA,NA,NA
"1990","1999PIDGEN",180,NA,NA
"1991","2003LOMA",NA,NA,NA
"1992","2006RUSH",NA,NA,NA
"1993","2005WOOLEY",NA,NA,NA
"1994","1987BEAR",NA,NA,NA
"1995","2001MCLAUGHLIN",180,0.521414616237776,0.00600362494801318
"1996","1999SUGAR",NA,NA,NA
"1997","1987KELSEY",NA,NA,NA
"1998","1996CASTLE_COMPLEX",180,NA,NA
"1999","1987THOMPSON",NA,NA,NA
"2000","2008HIDDEN",180,NA,NA
"2001","1988CLEARINGHOUSE",180,NA,NA
"2002","1987BEARCAT",NA,NA,NA
"2003","1987SAINT_CLAIRE",NA,NA,NA
"2004","1999JACKASS",NA,NA,NA
"2005","1996ROCK",NA,NA,NA
"2006","2006RALSTON",180,NA,NA
"2007","2009KNIGHT",180,0.71449688928906,0.00896032955238032
"2008","1999DIVISION",180,NA,NA
"2009","2008ZEIGLER",NA,NA,NA
"2010","1987WALLOW",NA,NA,NA
"2011","1995WUKSACHI",180,NA,NA
"2012","2009LION",180,NA,NA
"2013","1999YELLOW",NA,NA,NA
"2014","2008FOX",180,NA,NA
"2015","2007SAGE",190,1701.51380827953,0.698426558170696
"2016","2009FORKS",190,577.867117994708,0.572922797796387
"2017","2002BIRCH",190,528.483562443593,0.613075777282261
"2018","1992RUBY",190,772.713310337929,0.600021173951168
"2019","2009TENNANT",NA,NA,NA
"2020","1997JACKS",190,874.061074378008,0.555594384288184
"2021","2006SAWMILL",190,1185.12770978063,0.576586659578331
"2022","2004DEEP",190,424.203029094703,0.50190255433517
"2023","2001STREAM",190,332.052000828213,0.376399381316244
"2024","2007GOLDLEDGE",190,484.307737021815,0.472159098601636
"2025","2014COFFEE_CMPLX",NA,NA,NA
"2026","2008GULCH",NA,NA,NA
"2027","2014EL_PORTAL",190,448.393050169487,0.440002203918872
"2028","2007ANGORA",190,192.54488975715,0.302002757085069
"2029","2004SIMS",NA,NA,NA
"2030","2008COLD",190,492.78344089552,0.421571590931352
"2031","2009SUGARLOAF",NA,NA,NA
"2032","1994PEAK",190,233.886188909908,0.371513248717884
"2033","2014LITTLE_DEER",NA,NA,NA
"2034","2011MOTOR",190,322.906080486162,0.321577981902743
"2035","1999PILOT",190,127.516519815471,0.166277446156054
"2036","2002FULLER",190,360.628816323725,0.269685485065215
"2037","2012STAFFORD",NA,NA,NA
"2038","1987INDIAN",190,639.756394072902,0.388458569846631
"2039","1989RACK",190,67.910198826618,0.116696229364494
"2040","2004STRAYLOR",NA,NA,NA
"2041","1985RICH_BAR",190,85.1601714085653,0.0615190180285954
"2042","1987HASLOE_CMPLX",190,204.939464515842,0.177857161282556
"2043","1999RICHBAR_CMPLX",190,70.677839394786,0.168956377184271
"2044","1998TOM",190,106.173894550781,0.185372364085649
"2045","2006BOULDER_CMPLX",190,149.706953757035,0.282077423742742
"2046","2008TROUGH",NA,NA,NA
"2047","1988HERMIT",NA,NA,NA
"2048","1987RIPSTEIN",NA,NA,NA
"2049","2001BELL",NA,NA,NA
"2050","1997CHOKE",190,159.584668602701,0.281722749031557
"2051","1987STRAUSE",NA,NA,NA
"2052","1994LUCAS4",190,68.6723710589194,0.0772841417610921
"2053","1994SPECIMEN",NA,NA,NA
"2054","1987GULCH_SHF",NA,NA,NA
"2055","2008RICH",190,302.096760760039,0.378681296194208
"2056","1989LAYMAN",190,69.3418644210182,0.11313731377884
"2057","2001NORTH_FORK",190,74.6900149447973,0.151301559936274
"2058","1987FRIENDLY",NA,NA,NA
"2059","2006BASSETTS",190,24.377444428517,0.0870094592161944
"2060","1987QUAKING",NA,NA,NA
"2061","2009BACKBONE",NA,NA,NA
"2062","1987BLAKE",NA,NA,NA
"2063","1992RAINBOW",190,120.570455936041,0.138581952638887
"2064","1996KAWEAH",190,30.8839869822598,0.0667228088261709
"2065","2006UNCLES",NA,NA,NA
"2066","1999HORTON2",190,4.24279270959575,0.0110454874762888
"2067","1988WALKER",190,39.8322598559734,0.134768779778687
"2068","1994BIG_CREEK",190,54.9018664885803,0.0967365444396917
"2069","1987PEANUT",NA,NA,NA
"2070","1985OWENS",190,14.2614220897509,0.0478009667885607
"2071","1987CLAVEY_CMPLX",190,77.93725249512,0.0996971603350219
"2072","1987CHINA_SHF",NA,NA,NA
"2073","2002STANZA",NA,NA,NA
"2074","2007CHINA",NA,NA,NA
"2075","1991ILL",190,1.00073341310243,0.0038144973326586
"2076","2009CHALK",NA,NA,NA
"2077","2006TITUS",NA,NA,NA
"2078","1989BALCH",190,11.8699933438495,0.0194871191471107
"2079","1985TRELOAR_CMPLX",NA,NA,NA
"2080","2009BIG_MEADOW",190,51.9136413379247,0.0972220156726278
"2081","2008CAREY",NA,NA,NA
"2082","2008TELEPHONE",NA,NA,NA
"2083","2008NORTHMOUNTAIN",190,1.68670624824625,0.0097255745216031
"2084","1990STEAMBOAT",190,15.9088086321593,0.0441359665466765
"2085","1987SLATER",NA,NA,NA
"2086","2003TUOLUMNE",190,0.00355828251584528,1.94665030259876e-05
"2087","1999LOOKOUT",190,4.16689357600939,0.0324904087528377
"2088","1996BOREL",190,0.647772418958632,0.00465855569600049
"2089","2001HIGHWAY",190,NA,NA
"2090","1999SHEEP2",NA,NA,NA
"2091","1990KIRCH",190,0.404873469895943,0.00225042185980918
"2092","1988OBELISK",190,0.402351407531402,0.00131526062805106
"2093","2008OLIVER",190,1.9049336868154,0.0160957637864629
"2094","2001SWILLUP2",NA,NA,NA
"2095","1987CHINA_KNF",NA,NA,NA
"2096","1999PIDGEN",190,NA,NA
"2097","2003LOMA",NA,NA,NA
"2098","2006RUSH",NA,NA,NA
"2099","2005WOOLEY",NA,NA,NA
"2100","1987BEAR",NA,NA,NA
"2101","2001MCLAUGHLIN",190,0.138513665674099,0.00159486150365712
"2102","1999SUGAR",NA,NA,NA
"2103","1987KELSEY",NA,NA,NA
"2104","1996CASTLE_COMPLEX",190,NA,NA
"2105","1987THOMPSON",NA,NA,NA
"2106","2008HIDDEN",190,NA,NA
"2107","1988CLEARINGHOUSE",190,NA,NA
"2108","1987BEARCAT",NA,NA,NA
"2109","1987SAINT_CLAIRE",NA,NA,NA
"2110","1999JACKASS",NA,NA,NA
"2111","1996ROCK",NA,NA,NA
"2112","2006RALSTON",190,NA,NA
"2113","2009KNIGHT",190,0.344464224184958,0.00431984101536592
"2114","1999DIVISION",190,NA,NA
"2115","2008ZEIGLER",NA,NA,NA
"2116","1987WALLOW",NA,NA,NA
"2117","1995WUKSACHI",190,NA,NA
"2118","2009LION",190,NA,NA
"2119","1999YELLOW",NA,NA,NA
"2120","2008FOX",190,NA,NA
"2121","2007SAGE",200,1673.93080416727,0.687104462203922
"2122","2009FORKS",200,560.889723389043,0.556090664397753
"2123","2002BIRCH",200,516.150062493318,0.598768104147333
"2124","1992RUBY",200,755.78389785889,0.586875281659583
"2125","2009TENNANT",NA,NA,NA
"2126","1997JACKS",200,851.363728992746,0.541166882590691
"2127","2006SAWMILL",200,1158.2853665917,0.563527360680136
"2128","2004DEEP",200,413.057850635178,0.488715959347165
"2129","2001STREAM",200,317.88197588232,0.360336871198652
"2130","2007GOLDLEDGE",200,469.104093063675,0.45733683110932
"2131","2014COFFEE_CMPLX",NA,NA,NA
"2132","2008GULCH",NA,NA,NA
"2133","2014EL_PORTAL",200,434.681408307091,0.426547150062618
"2134","2007ANGORA",200,180.085154277844,0.282459914519644
"2135","2004SIMS",NA,NA,NA
"2136","2008COLD",200,478.66422413278,0.409492734014902
"2137","2009SUGARLOAF",NA,NA,NA
"2138","1994PEAK",200,220.566471901159,0.350355730349711
"2139","2014LITTLE_DEER",NA,NA,NA
"2140","2011MOTOR",200,306.458737422379,0.305198286041488
"2141","1999PILOT",200,114.470257000442,0.149265538476148
"2142","2002FULLER",200,343.983251842818,0.257237597020716
"2143","2012STAFFORD",NA,NA,NA
"2144","1987INDIAN",200,615.256805354022,0.37358247750314
"2145","1989RACK",200,61.3299596467046,0.105388809950616
"2146","2004STRAYLOR",NA,NA,NA
"2147","1985RICH_BAR",200,71.0774868900336,0.0513458008020805
"2148","1987HASLOE_CMPLX",200,183.818210800996,0.159527035177631
"2149","1999RICHBAR_CMPLX",200,64.5183591988793,0.154232052443305
"2150","1998TOM",200,97.415221366927,0.170080319264141
"2151","2006BOULDER_CMPLX",200,142.584268829767,0.268656880715224
"2152","2008TROUGH",NA,NA,NA
"2153","1988HERMIT",NA,NA,NA
"2154","1987RIPSTEIN",NA,NA,NA
"2155","2001BELL",NA,NA,NA
"2156","1997CHOKE",200,150.776160206034,0.266172651255218
"2157","1987STRAUSE",NA,NA,NA
"2158","1994LUCAS4",200,60.911417929324,0.0685499362484526
"2159","1994SPECIMEN",NA,NA,NA
"2160","1987GULCH_SHF",NA,NA,NA
"2161","2008RICH",200,287.695169565373,0.360628758301599
"2162","1989LAYMAN",200,61.7638644991711,0.100773144425554
"2163","2001NORTH_FORK",200,69.1113042373636,0.140000616522462
"2164","1987FRIENDLY",NA,NA,NA
"2165","2006BASSETTS",200,20.3201361810406,0.072527867533296
"2166","1987QUAKING",NA,NA,NA
"2167","2009BACKBONE",NA,NA,NA
"2168","1987BLAKE",NA,NA,NA
"2169","1992RAINBOW",200,110.236371039341,0.126704103686567
"2170","1996KAWEAH",200,25.6633507843903,0.0554439700162231
"2171","2006UNCLES",NA,NA,NA
"2172","1999HORTON2",200,2.58599432092536,0.00673225628509589
"2173","1988WALKER",200,36.1005591789523,0.122142914498637
"2174","1994BIG_CREEK",200,51.1401200824041,0.090108384567065
"2175","1987PEANUT",NA,NA,NA
"2176","1985OWENS",200,12.2250970948681,0.0409756794617755
"2177","1987CLAVEY_CMPLX",200,70.3764863852376,0.0900254451156568
"2178","1987CHINA_SHF",NA,NA,NA
"2179","2002STANZA",NA,NA,NA
"2180","2007CHINA",NA,NA,NA
"2181","1991ILL",200,0.452989116470302,0.00172665942185592
"2182","2009CHALK",NA,NA,NA
"2183","2006TITUS",NA,NA,NA
"2184","1989BALCH",200,9.11608012420838,0.0149659847641874
"2185","1985TRELOAR_CMPLX",NA,NA,NA
"2186","2009BIG_MEADOW",200,46.6884280750636,0.0874364226638863
"2187","2008CAREY",NA,NA,NA
"2188","2008TELEPHONE",NA,NA,NA
"2189","2008NORTHMOUNTAIN",200,0.86275371872723,0.00497465139172645
"2190","1990STEAMBOAT",200,11.4086799083065,0.0316512145200412
"2191","1987SLATER",NA,NA,NA
"2192","2003TUOLUMNE",200,NA,NA
"2193","1999LOOKOUT",200,3.10155093485813,0.0241836408353375
"2194","1996BOREL",200,0.153847334815054,0.00110641694048868
"2195","2001HIGHWAY",200,NA,NA
"2196","1999SHEEP2",NA,NA,NA
"2197","1990KIRCH",200,0.0653695707203595,0.000363345889157044
"2198","1988OBELISK",200,0.113432595090504,0.000370803788597544
"2199","2008OLIVER",200,1.30469548530189,0.0110240427212934
"2200","2001SWILLUP2",NA,NA,NA
"2201","1987CHINA_KNF",NA,NA,NA
"2202","1999PIDGEN",200,NA,NA
"2203","2003LOMA",NA,NA,NA
"2204","2006RUSH",NA,NA,NA
"2205","2005WOOLEY",NA,NA,NA
"2206","1987BEAR",NA,NA,NA
"2207","2001MCLAUGHLIN",200,0.0113278982032774,0.000130430659486416
"2208","1999SUGAR",NA,NA,NA
"2209","1987KELSEY",NA,NA,NA
"2210","1996CASTLE_COMPLEX",200,NA,NA
"2211","1987THOMPSON",NA,NA,NA
"2212","2008HIDDEN",200,NA,NA
"2213","1988CLEARINGHOUSE",200,NA,NA
"2214","1987BEARCAT",NA,NA,NA
"2215","1987SAINT_CLAIRE",NA,NA,NA
"2216","1999JACKASS",NA,NA,NA
"2217","1996ROCK",NA,NA,NA
"2218","2006RALSTON",200,NA,NA
"2219","2009KNIGHT",200,0.101612766588934,0.00127430068488038
"2220","1999DIVISION",200,NA,NA
"2221","2008ZEIGLER",NA,NA,NA
"2222","1987WALLOW",NA,NA,NA
"2223","1995WUKSACHI",200,NA,NA
"2224","2009LION",200,NA,NA
"2225","1999YELLOW",NA,NA,NA
"2226","2008FOX",200,NA,NA
"2227","2007SAGE",210,1646.71137168454,0.675931602805562
"2228","2009FORKS",210,544.53249219803,0.539873388199935
"2229","2002BIRCH",210,503.966950961944,0.584634891493986
"2230","1992RUBY",210,739.244840986408,0.574032505188797
"2231","2009TENNANT",NA,NA,NA
"2232","1997JACKS",210,829.233820312715,0.527100070387454
"2233","2006SAWMILL",210,1132.29742363455,0.550883743376015
"2234","2004DEEP",210,402.366710494829,0.476066567011028
"2235","2001STREAM",210,304.517593936019,0.345187602157312
"2236","2007GOLDLEDGE",210,454.372126591896,0.442974409289015
"2237","2014COFFEE_CMPLX",NA,NA,NA
"2238","2008GULCH",NA,NA,NA
"2239","2014EL_PORTAL",210,421.572911889231,0.413683954899935
"2240","2007ANGORA",210,168.291808988547,0.263962291460855
"2241","2004SIMS",NA,NA,NA
"2242","2008COLD",210,465.255916466111,0.398022053132317
"2243","2009SUGARLOAF",NA,NA,NA
"2244","1994PEAK",210,207.560234763031,0.329696154701821
"2245","2014LITTLE_DEER",NA,NA,NA
"2246","2011MOTOR",210,290.707509554702,0.289511842284988
"2247","1999PILOT",210,102.390322609858,0.133513692024365
"2248","2002FULLER",210,328.33485862716,0.24553541371247
"2249","2012STAFFORD",NA,NA,NA
"2250","1987INDIAN",210,592.373068710511,0.359687526719308
