"","name","width","area_ha","prop.hs","q","q.name"
"1600","1999LECONTE",220,191.676772414426,0.165275639117985,-0.00412703596056267,"-0.0041"
"1601","1999LECONTE",230,181.452048148204,0.156459245683254,-0.00412703596056267,"-0.0041"
"1602","1999LECONTE",240,171.852455937831,0.148181880002184,-0.00412703596056267,"-0.0041"
"1603","1999LECONTE",250,162.685646304655,0.140277686386484,-0.00412703596056267,"-0.0041"
"1604","1999LECONTE",260,153.876336363275,0.132681751248333,-0.00412703596056267,"-0.0041"
"1605","1999LECONTE",270,145.43659880486,0.12540448441321,-0.00412703596056267,"-0.0041"
"1606","1999LECONTE",280,137.368516854659,0.118447682167538,-0.00412703596056267,"-0.0041"
"1607","1999LECONTE",290,129.80770557881,0.111928280259181,-0.00412703596056267,"-0.0041"
"1608","1999LECONTE",300,122.707810887717,0.105806309307982,-0.00412703596056267,"-0.0041"
"1609","1999LECONTE",310,115.829867441408,0.0998757185296248,-0.00412703596056267,"-0.0041"
"1610","1999LECONTE",320,109.156993307462,0.0941219512716015,-0.00412703596056267,"-0.0041"
"1611","1999LECONTE",330,102.685169123033,0.0885415417891837,-0.00412703596056267,"-0.0041"
"1612","1999LECONTE",340,96.4072754745591,0.083128351281035,-0.00412703596056267,"-0.0041"
"1613","1999LECONTE",350,90.3256709631783,0.0778844134798076,-0.00412703596056267,"-0.0041"
"1614","1999LECONTE",360,84.4345412437077,0.0728047148953213,-0.00412703596056267,"-0.0041"
"1615","1999LECONTE",370,78.9886658808727,0.068108942320419,-0.00412703596056267,"-0.0041"
"1616","1999LECONTE",380,73.7438600140748,0.0635865443753483,-0.00412703596056267,"-0.0041"
"1617","1999LECONTE",390,68.8166708694305,0.0593380153299219,-0.00412703596056267,"-0.0041"
"1618","1999LECONTE",400,64.1419033202394,0.0553071398895212,-0.00412703596056267,"-0.0041"
"1619","1999LECONTE",410,59.6630302416473,0.0514451768500344,-0.00412703596056267,"-0.0041"
"1620","1999LECONTE",420,55.3756320782113,0.047748315395778,-0.00412703596056267,"-0.0041"
"1621","1999LECONTE",430,51.2769396013073,0.0442141677255338,-0.00412703596056267,"-0.0041"
"1622","1999LECONTE",440,47.3546884241703,0.0408321587219546,-0.00412703596056267,"-0.0041"
"1623","1999LECONTE",450,43.6152536807591,0.0376077854221943,-0.00412703596056267,"-0.0041"
"1624","1999LECONTE",460,40.2379790677216,0.0346956891200933,-0.00412703596056267,"-0.0041"
"1625","1999LECONTE",470,37.1153959754486,0.032003203693854,-0.00412703596056267,"-0.0041"
"1626","1999LECONTE",480,34.123229325905,0.0294231714389201,-0.00412703596056267,"-0.0041"
"1627","1999LECONTE",490,31.2479683428125,0.0269439425233571,-0.00412703596056267,"-0.0041"
"1628","1999LECONTE",500,28.4886920459981,0.0245647228207575,-0.00412703596056267,"-0.0041"
"1629","1999LECONTE",510,25.823439083048,0.022266575886656,-0.00412703596056267,"-0.0041"
"1630","1999LECONTE",520,23.2468300579636,0.0200448632711219,-0.00412703596056267,"-0.0041"
"1631","1999LECONTE",530,20.7590373919144,0.0178997336464154,-0.00412703596056267,"-0.0041"
"1632","1999LECONTE",540,18.359937895785,0.0158310807912164,-0.00412703596056267,"-0.0041"
"1633","1999LECONTE",550,16.0487747270839,0.0138382521088388,-0.00412703596056267,"-0.0041"
"1634","1999LECONTE",560,13.8254535230735,0.0119211662338593,-0.00412703596056267,"-0.0041"
"1635","1999LECONTE",570,11.687897964114,0.0100780328342975,-0.00412703596056267,"-0.0041"
"1636","1999LECONTE",580,9.62791037499614,0.00830178336453669,-0.00412703596056267,"-0.0041"
"1637","1999LECONTE",590,7.64506193853942,0.00659204807172342,-0.00412703596056267,"-0.0041"
"1638","1999LECONTE",600,5.75060549010608,0.00495852985064739,-0.00412703596056267,"-0.0041"
"1639","1999LECONTE",610,4.14590231663837,0.00357485493141354,-0.00412703596056267,"-0.0041"
"1640","1999LECONTE",620,3.09296224624318,0.0026669444898122,-0.00412703596056267,"-0.0041"
"1641","1999LECONTE",630,2.26038890132016,0.0019490479499162,-0.00412703596056267,"-0.0041"
"1642","1999LECONTE",640,1.54178390290431,0.00132942200937829,-0.00412703596056267,"-0.0041"
"1643","1999LECONTE",650,0.952169080919789,0.000821019424602741,-0.00412703596056267,"-0.0041"
"1644","1999LECONTE",660,0.505062183010577,0.000435496038669292,-0.00412703596056267,"-0.0041"
"1645","1999LECONTE",670,0.200239297964726,0.000172658781399462,-0.00412703596056267,"-0.0041"
"1646","1999LECONTE",680,0.0348487728810075,3.00487802347434e-05,-0.00412703596056267,"-0.0041"
"1647","1999LECONTE",690,0,0,-0.00412703596056267,"-0.0041"
"1648","1999LOST_BEAR",0,9.81000188811027,1,-0.0288362625832293,"-0.0288"
"1649","1999LOST_BEAR",10,5.41416076163276,0.551902112087739,-0.0288362625832293,"-0.0288"
"1650","1999LOST_BEAR",20,2.58252856568375,0.26325464512028,-0.0288362625832293,"-0.0288"
"1651","1999LOST_BEAR",30,1.15508753520316,0.117745903454221,-0.0288362625832293,"-0.0288"
"1652","1999LOST_BEAR",40,0.520260522531677,0.0530336822016552,-0.0288362625832293,"-0.0288"
"1653","1999LOST_BEAR",50,0.176748350786667,0.0180171576726082,-0.0288362625832293,"-0.0288"
"1654","1999LOST_BEAR",60,0.0276179556555237,0.00281528545769157,-0.0288362625832293,"-0.0288"
"1655","1999LOST_BEAR",70,0,0,-0.0288362625832293,"-0.0288"
"1656","1999LOST_VALLEY",0,34.9200015223193,1,-0.0230227564822143,"-0.0230"
"1657","1999LOST_VALLEY",10,22.3647130205606,0.640455671408437,-0.0230227564822143,"-0.0230"
"1658","1999LOST_VALLEY",20,12.9078542818652,0.369640713606929,-0.0230227564822143,"-0.0230"
"1659","1999LOST_VALLEY",30,6.6229011382041,0.18965924540327,-0.0230227564822143,"-0.0230"
"1660","1999LOST_VALLEY",40,3.16968104312552,0.0907697853649749,-0.0230227564822143,"-0.0230"
"1661","1999LOST_VALLEY",50,1.37196138382956,0.039288697709611,-0.0230227564822143,"-0.0230"
"1662","1999LOST_VALLEY",60,0.408779484873199,0.0117061703050593,-0.0230227564822143,"-0.0230"
"1663","1999LOST_VALLEY",70,0.0745801891562019,0.00213574415535273,-0.0230227564822143,"-0.0230"
"1664","1999LOST_VALLEY",80,0,0,-0.0230227564822143,"-0.0230"
"1665","2000HIGHWAY",0,31.4099868360527,1,-0.0129575947694164,"-0.0130"
"1666","2000HIGHWAY",10,23.4578290058436,0.74682708809411,-0.0129575947694164,"-0.0130"
"1667","2000HIGHWAY",20,17.3135193397137,0.551210652525365,-0.0129575947694164,"-0.0130"
"1668","2000HIGHWAY",30,12.8596894395794,0.409414034673166,-0.0129575947694164,"-0.0130"
"1669","2000HIGHWAY",40,9.75599124610488,0.310601570673275,-0.0129575947694164,"-0.0130"
"1670","2000HIGHWAY",50,7.40531698024454,0.235763135428781,-0.0129575947694164,"-0.0130"
"1671","2000HIGHWAY",60,5.59442480537623,0.178109746896006,-0.0129575947694164,"-0.0130"
"1672","2000HIGHWAY",70,4.00944243575979,0.127648650624638,-0.0129575947694164,"-0.0130"
"1673","2000HIGHWAY",80,2.73331865839163,0.0870206878041191,-0.0129575947694164,"-0.0130"
"1674","2000HIGHWAY",90,1.80794589484122,0.0575595877921871,-0.0129575947694164,"-0.0130"
"1675","2000HIGHWAY",100,1.12720080753616,0.0358867010489272,-0.0129575947694164,"-0.0130"
"1676","2000HIGHWAY",110,0.649310942419177,0.020672117623236,-0.0129575947694164,"-0.0130"
"1677","2000HIGHWAY",120,0.292544499539493,0.00931374155189733,-0.0129575947694164,"-0.0130"
"1678","2000HIGHWAY",130,0.081294209389997,0.00258816438906261,-0.0129575947694164,"-0.0130"
"1679","2000HIGHWAY",140,0.00157030961424936,4.99939596423817e-05,-0.0129575947694164,"-0.0130"
"1680","2000HIGHWAY",150,0,0,-0.0129575947694164,"-0.0130"
"1681","2001BURNT",0,88.470007760729,1,-0.0148338347456614,"-0.0148"
"1682","2001BURNT",10,64.0258644836601,0.723701354891037,-0.0148338347456614,"-0.0148"
"1683","2001BURNT",20,45.0537898436189,0.509254955255219,-0.0148338347456614,"-0.0148"
"1684","2001BURNT",30,31.2606869102896,0.353347848627249,-0.0148338347456614,"-0.0148"
"1685","2001BURNT",40,22.0186393381558,0.248882529746196,-0.0148338347456614,"-0.0148"
"1686","2001BURNT",50,15.6552689628262,0.176955663948471,-0.0148338347456614,"-0.0148"
"1687","2001BURNT",60,11.1573845427034,0.126114881473494,-0.0148338347456614,"-0.0148"
"1688","2001BURNT",70,7.92935181255441,0.0896275699895912,-0.0148338347456614,"-0.0148"
"1689","2001BURNT",80,5.83366825973853,0.065939502068497,-0.0148338347456614,"-0.0148"
"1690","2001BURNT",90,4.35269871487102,0.0491997098795682,-0.0148338347456614,"-0.0148"
"1691","2001BURNT",100,3.292588280109,0.037217000014445,-0.0148338347456614,"-0.0148"
"1692","2001BURNT",110,2.53339418224497,0.0286356274444629,-0.0148338347456614,"-0.0148"
"1693","2001BURNT",120,1.90597852404021,0.0215437815852239,-0.0148338347456614,"-0.0148"
"1694","2001BURNT",130,1.36818975611334,0.0154650122764052,-0.0148338347456614,"-0.0148"
"1695","2001BURNT",140,0.917834493065427,0.0103745271001643,-0.0148338347456614,"-0.0148"
"1696","2001BURNT",150,0.551775374697832,0.0062368636407282,-0.0148338347456614,"-0.0148"
"1697","2001BURNT",160,0.272839917398012,0.00308398206696126,-0.0148338347456614,"-0.0148"
"1698","2001BURNT",170,0.0866711569973613,0.000979667111952418,-0.0148338347456614,"-0.0148"
"1699","2001BURNT",180,9.28776343114453e-08,1.04982057379985e-09,-0.0148338347456614,"-0.0148"
"1700","2001BURNT",190,0,0,-0.0148338347456614,"-0.0148"
"1701","2001DARBY",0,1368.7197868242,1,-0.00616720206624114,"-0.0062"
"1702","2001DARBY",10,1165.39648613988,0.851450017277764,-0.00616720206624114,"-0.0062"
"1703","2001DARBY",20,992.243697731391,0.724942904517854,-0.00616720206624114,"-0.0062"
"1704","2001DARBY",30,848.932975312588,0.620238695666367,-0.00616720206624114,"-0.0062"
"1705","2001DARBY",40,731.581973728922,0.534500911560862,-0.00616720206624114,"-0.0062"
"1706","2001DARBY",50,632.98061568648,0.462461799544206,-0.00616720206624114,"-0.0062"
"1707","2001DARBY",60,550.337091310102,0.402081636144849,-0.00616720206624114,"-0.0062"
"1708","2001DARBY",70,480.647199556909,0.351165522836593,-0.00616720206624114,"-0.0062"
"1709","2001DARBY",80,422.897590079199,0.308973095990989,-0.00616720206624114,"-0.0062"
"1710","2001DARBY",90,372.869374963378,0.272421995029777,-0.00616720206624114,"-0.0062"
"1711","2001DARBY",100,331.126064135287,0.241923925790238,-0.00616720206624114,"-0.0062"
"1712","2001DARBY",110,294.824654919945,0.21540176284294,-0.00616720206624114,"-0.0062"
"1713","2001DARBY",120,263.472538174763,0.192495601153025,-0.00616720206624114,"-0.0062"
"1714","2001DARBY",130,236.065269152592,0.172471583610498,-0.00616720206624114,"-0.0062"
"1715","2001DARBY",140,212.372776444506,0.155161617804378,-0.00616720206624114,"-0.0062"
"1716","2001DARBY",150,191.390805136251,0.139831985318434,-0.00616720206624114,"-0.0062"
"1717","2001DARBY",160,172.107420929218,0.125743357103469,-0.00616720206624114,"-0.0062"
"1718","2001DARBY",170,154.211484629065,0.112668411835324,-0.00616720206624114,"-0.0062"
"1719","2001DARBY",180,138.03799985513,0.100851906419367,-0.00616720206624114,"-0.0062"
"1720","2001DARBY",190,123.513004256887,0.0902398032423209,-0.00616720206624114,"-0.0062"
"1721","2001DARBY",200,110.419357995441,0.0806734578241495,-0.00616720206624114,"-0.0062"
"1722","2001DARBY",210,98.4606106747666,0.0719362806197331,-0.00616720206624114,"-0.0062"
"1723","2001DARBY",220,87.7121648927593,0.064083361501097,-0.00616720206624114,"-0.0062"
"1724","2001DARBY",230,78.2254551231105,0.0571522789954071,-0.00616720206624114,"-0.0062"
"1725","2001DARBY",240,69.5971812194684,0.0508483780898301,-0.00616720206624114,"-0.0062"
"1726","2001DARBY",250,61.810929113877,0.0451596665065355,-0.00616720206624114,"-0.0062"
"1727","2001DARBY",260,54.6183976069125,0.0399047329721463,-0.00616720206624114,"-0.0062"
"1728","2001DARBY",270,47.8148650957997,0.034934005890821,-0.00616720206624114,"-0.0062"
"1729","2001DARBY",280,41.5684900456786,0.0303703434741225,-0.00616720206624114,"-0.0062"
"1730","2001DARBY",290,35.8849330089322,0.0262178813767243,-0.00616720206624114,"-0.0062"
"1731","2001DARBY",300,30.6301049087479,0.0223786528138226,-0.00616720206624114,"-0.0062"
"1732","2001DARBY",310,26.020698071328,0.0190109753083231,-0.00616720206624114,"-0.0062"
"1733","2001DARBY",320,22.2653596242297,0.016267288482686,-0.00616720206624114,"-0.0062"
"1734","2001DARBY",330,19.0059678299694,0.0138859451093846,-0.00616720206624114,"-0.0062"
"1735","2001DARBY",340,16.0762635503904,0.0117454746436389,-0.00616720206624114,"-0.0062"
"1736","2001DARBY",350,13.385816889254,0.00977980812297069,-0.00616720206624114,"-0.0062"
"1737","2001DARBY",360,10.869447025174,0.00794132380477534,-0.00616720206624114,"-0.0062"
"1738","2001DARBY",370,8.55058888972536,0.00624714347818779,-0.00616720206624114,"-0.0062"
"1739","2001DARBY",380,6.51148318285902,0.00475735299916095,-0.00616720206624114,"-0.0062"
"1740","2001DARBY",390,4.72496160026467,0.00345210294009695,-0.00616720206624114,"-0.0062"
"1741","2001DARBY",400,3.24889053309542,0.00237367104967025,-0.00616720206624114,"-0.0062"
"1742","2001DARBY",410,2.05372043230349,0.00150046813969767,-0.00616720206624114,"-0.0062"
"1743","2001DARBY",420,1.1124502910529,0.000812767011744665,-0.00616720206624114,"-0.0062"
"1744","2001DARBY",430,0.519921871765038,0.000379859980669527,-0.00616720206624114,"-0.0062"
"1745","2001DARBY",440,0.18618541718209,0.00013602887820749,-0.00616720206624114,"-0.0062"
"1746","2001DARBY",450,0.0145159523052032,1.06054960591197e-05,-0.00616720206624114,"-0.0062"
"1747","2001DARBY",460,0,0,-0.00616720206624114,"-0.0062"
"1748","2001HOOVER",0,331.829996330161,1,-0.00961143886990602,"-0.0096"
"1749","2001HOOVER",10,264.303757569689,0.796503512318744,-0.00961143886990602,"-0.0096"
"1750","2001HOOVER",20,209.666996385094,0.631850642509371,-0.00961143886990602,"-0.0096"
"1751","2001HOOVER",30,166.336175217507,0.501269255513619,-0.00961143886990602,"-0.0096"
"1752","2001HOOVER",40,131.516768819519,0.396337794274221,-0.00961143886990602,"-0.0096"
"1753","2001HOOVER",50,105.116735851021,0.316778883806613,-0.00961143886990602,"-0.0096"
"1754","2001HOOVER",60,84.2132072122037,0.253784191132661,-0.00961143886990602,"-0.0096"
"1755","2001HOOVER",70,69.8113160552002,0.210382776805205,-0.00961143886990602,"-0.0096"
"1756","2001HOOVER",80,57.7592981301451,0.174062920076328,-0.00961143886990602,"-0.0096"
"1757","2001HOOVER",90,48.062875682815,0.144841865456292,-0.00961143886990602,"-0.0096"
"1758","2001HOOVER",100,40.4248249498453,0.121823901988728,-0.00961143886990602,"-0.0096"
"1759","2001HOOVER",110,33.9327642428147,0.102259484127687,-0.00961143886990602,"-0.0096"
"1760","2001HOOVER",120,28.5990329537575,0.0861857977580254,-0.00961143886990602,"-0.0096"
"1761","2001HOOVER",130,24.1310552354678,0.0727211388432109,-0.00961143886990602,"-0.0096"
"1762","2001HOOVER",140,20.4204093812324,0.0615387686679017,-0.00961143886990602,"-0.0096"
"1763","2001HOOVER",150,17.3153101473457,0.0521812685376324,-0.00961143886990602,"-0.0096"
"1764","2001HOOVER",160,14.6576324636127,0.0441721141117961,-0.00961143886990602,"-0.0096"
"1765","2001HOOVER",170,12.4110016903443,0.0374016870915904,-0.00961143886990602,"-0.0096"
"1766","2001HOOVER",180,10.332395953989,0.0311376188658622,-0.00961143886990602,"-0.0096"
"1767","2001HOOVER",190,8.36507760277063,0.0252089253391295,-0.00961143886990602,"-0.0096"
"1768","2001HOOVER",200,6.49519265189992,0.0195738562629444,-0.00961143886990602,"-0.0096"
"1769","2001HOOVER",210,4.71737059444795,0.0142162271241877,-0.00961143886990602,"-0.0096"
"1770","2001HOOVER",220,3.0416435457054,0.00916627061852196,-0.00961143886990602,"-0.0096"
"1771","2001HOOVER",230,1.58506236202215,0.00477673019182105,-0.00961143886990602,"-0.0096"
"1772","2001HOOVER",240,0.692240891087522,0.00208613114770602,-0.00961143886990602,"-0.0096"
"1773","2001HOOVER",250,0.219324732322215,0.00066095511179765,-0.00961143886990602,"-0.0096"
"1774","2001HOOVER",260,0.0295713762675445,8.91160431383119e-05,-0.00961143886990602,"-0.0096"
"1775","2001HOOVER",270,0,0,-0.00961143886990602,"-0.0096"
"1776","2001MOORE",0,10.3499907359378,1,-0.0196413613495855,"-0.0196"
"1777","2001MOORE",10,7.29140112910014,0.704483831447555,-0.0196413613495855,"-0.0196"
"1778","2001MOORE",20,4.68871663251989,0.453016505245699,-0.0196413613495855,"-0.0196"
"1779","2001MOORE",30,2.62969321927633,0.254076866962342,-0.0196413613495855,"-0.0196"
"1780","2001MOORE",40,1.36797383115262,0.132171502956295,-0.0196413613495855,"-0.0196"
"1781","2001MOORE",50,0.606117469117996,0.0585621267286167,-0.0196413613495855,"-0.0196"
"1782","2001MOORE",60,0.209350506209706,0.0202271201541069,-0.0196413613495855,"-0.0196"
"1783","2001MOORE",70,0.0410091973189246,0.00396224483337269,-0.0196413613495855,"-0.0196"
"1784","2001MOORE",80,0,0,-0.0196413613495855,"-0.0196"
"1785","2002PALISADE",0,116.910005889,1,-0.0133282412067701,"-0.0133"
"1786","2002PALISADE",10,86.8046119478376,0.742490869688727,-0.0133282412067701,"-0.0133"
"1787","2002PALISADE",20,63.1649831592014,0.54028722929989,-0.0133282412067701,"-0.0133"
"1788","2002PALISADE",30,46.2718977756835,0.395790740269199,-0.0133282412067701,"-0.0133"
"1789","2002PALISADE",40,35.1829854161899,0.300940754802412,-0.0133282412067701,"-0.0133"
"1790","2002PALISADE",50,26.5247672390354,0.226881925437754,-0.0133282412067701,"-0.0133"
"1791","2002PALISADE",60,19.5588282483427,0.167298154675596,-0.0133282412067701,"-0.0133"
"1792","2002PALISADE",70,14.0874705163072,0.120498415932701,-0.0133282412067701,"-0.0133"
"1793","2002PALISADE",80,9.70381464516526,0.0830024305565305,-0.0133282412067701,"-0.0133"
"1794","2002PALISADE",90,6.34049577707579,0.0542339873209465,-0.0133282412067701,"-0.0133"
"1795","2002PALISADE",100,3.84628256611777,0.0328995156305922,-0.0133282412067701,"-0.0133"
"1796","2002PALISADE",110,2.04126583176825,0.0174601465139462,-0.0133282412067701,"-0.0133"
"1797","2002PALISADE",120,0.793727794204972,0.00678922037655681,-0.0133282412067701,"-0.0133"
"1798","2002PALISADE",130,0.295653506061797,0.0025288982223002,-0.0133282412067701,"-0.0133"
"1799","2002PALISADE",140,0.0903897007414338,0.0007731562414534,-0.0133282412067701,"-0.0133"
"1800","2002PALISADE",150,0.00325776030081207,2.78655387623977e-05,-0.0133282412067701,"-0.0133"
"1801","2002PALISADE",160,0,0,-0.0133282412067701,"-0.0133"
"1802","2003KIBBIE",0,519.749911144639,1,-0.0119075207743271,"-0.0119"
"1803","2003KIBBIE",10,400.141427871609,0.769873008713713,-0.0119075207743271,"-0.0119"
"1804","2003KIBBIE",20,303.453082775318,0.583844414916834,-0.0119075207743271,"-0.0119"
"1805","2003KIBBIE",30,229.507185995612,0.441572342918098,-0.0119075207743271,"-0.0119"
"1806","2003KIBBIE",40,175.652489641951,0.337955785803048,-0.0119075207743271,"-0.0119"
"1807","2003KIBBIE",50,133.164577821229,0.256208947737889,-0.0119075207743271,"-0.0119"
"1808","2003KIBBIE",60,100.877884599722,0.194089277240201,-0.0119075207743271,"-0.0119"
"1809","2003KIBBIE",70,76.0373093040785,0.146295954407423,-0.0119075207743271,"-0.0119"
"1810","2003KIBBIE",80,56.8857544038139,0.109448319632292,-0.0119075207743271,"-0.0119"
"1811","2003KIBBIE",90,42.3217638819318,0.0814271690566086,-0.0119075207743271,"-0.0119"
"1812","2003KIBBIE",100,30.9357607536095,0.0595204733859021,-0.0119075207743271,"-0.0119"
"1813","2003KIBBIE",110,22.0334375716193,0.0423923835274841,-0.0119075207743271,"-0.0119"
"1814","2003KIBBIE",120,15.2029807696747,0.0292505692520339,-0.0119075207743271,"-0.0119"
"1815","2003KIBBIE",130,10.2672221074406,0.019754158466,-0.0119075207743271,"-0.0119"
"1816","2003KIBBIE",140,6.84635522454296,0.0131724028763474,-0.0119075207743271,"-0.0119"
"1817","2003KIBBIE",150,4.42744436276571,0.00851841292866256,-0.0119075207743271,"-0.0119"
"1818","2003KIBBIE",160,2.92504388381169,0.00562779102235899,-0.0119075207743271,"-0.0119"
"1819","2003KIBBIE",170,1.86640915929603,0.00359097542736594,-0.0119075207743271,"-0.0119"
